arquivo,data,descricao,numero,tipo
"ee0809ca-e02d-4b11-95da-27e4e91131b0",2024-12-19,"PRE 216.PMC.2024 - RP manutenção elétrica e ar condicionado frota pesada.pdf"," ",EDITAL
"f991c981-8c26-4b6c-925e-db4b16f21d46",2025-01-16,"2 - ETP - ESTUDO TECNICO PRELIMINAR (1).pdf"," ",ETP
"fc1ac32e-4242-4f6e-af4e-6033b259721b",2025-01-17,"4 - TERMO DE REFERENCIA (4).pdf"," ","TERMO DE REFERENCIA"
"5e155e57-f086-4522-8bd2-5870219f7fde",2025-01-17,"1 - FORMALIZACAO DE DEMANDA (4).pdf"," ","DOCUMENTO DE FORMAIZAÇÃO DE DEMANDA"
"7485a325-3e5f-46de-899b-10d27b7f7fab",2025-10-03,"PARECER JURIDICO - PRE 216.PMC.2024 - RP manutenção elétrica e ar condicionado frota pesada.pdf"," ","PARECER JURIDICO"
