arquivo,data,descricao,numero,tipo
"197e8469-547b-4dd1-a57d-ba94a0c8fba6",2024-12-03,"1-_FORMALIZACAO_DA_DEMANDA_assinado.pdf"," ","DOCUMENTO DE FORMAIZAÇÃO DE DEMANDA"
"51488ecd-db7a-42d0-bc9e-7bbfcfe46e89",2025-10-03,"ORÇAMENTO ESTIMADO.pdf"," ","ORÇAMENTO ESTIMADO"
"3008d95d-c1c1-425d-8aa6-f52d666a119c",2024-12-03,"4_-_TERMO_DE_REFERENCIA_ESCOLAR_assinado.pdf"," ","TERMO DE REFERENCIA"
"3b9eff70-3ed8-48a5-9d8d-8e45011ecb43",2025-02-03,"PRE 209.PMC.2024 - RP uniformes escolares_retificado.pdf"," ","edital retificado"
"b9bd7c37-5523-40c2-8a6e-890903e4ab57",2025-10-03,"Ata Adjudicacao.pdf"," ",ATAS
"4d3883a0-c5d6-49b8-93ec-8341d7c57c97",2025-10-03,"Ata Sessao Final.pdf"," ",ATAS
"8b92ccb0-3ce2-453f-9b41-d50e893bb292",2025-10-03,"Ata Homologacao.pdf"," ",HOMOLOGAÇÃO
"537cf08a-8230-4f60-9494-149ab4771c15",2025-10-03,"PARECER JURIDICO - PRE 209.PMC.2024 - RP uniformes escolares.pdf"," ","PARECER JURIDICO"
