ano,numero,dataEmissao,tipo,nomeCredor,valor
2024,2661,2024-04-12,Empenhar,"TINPAVI INDUSTRIA E COMERCIO DE TINTAS EIRELI",61184
2024,3837,2024-06-03,Empenhar,"TINPAVI INDUSTRIA E COMERCIO DE TINTAS EIRELI",64184
2024,5855,2024-08-28,Empenhar,"TINPAVI INDUSTRIA E COMERCIO DE TINTAS EIRELI",63132
