descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Bateria Estacionária 7Ah 12V",14940384,20,PERDEU,UND,2361.2,118.06
"Bateria Gel Estacionaria 17/18Ah",14940385,10,PERDEU,UND,5984.8,598.48
"Cabo HDMI - 2 Metros",14940392,10,PERDEU,UNID,859,85.9
"Conector RJ45 Cat 5E",14940397,1000,PERDEU,UNI,3310,3.31
"Conector RJ45 CAT 6",14940398,1000,PERDEU,UND,3780,3.78
"Digitalizador de Documentos",14940399,2,PERDEU,UND,8058.86,4029.43
"Memória DDR3 8Gb para Notebook",14940405,16,PERDEU,UND,2079.84,129.99
"Memória DDR4 8Gb para Desktop",14940406,16,PERDEU,UND,4159.84,259.99
"Memória DDR4 8Gb para Notebook",14940407,10,PERDEU,UND,2199.9,219.99
"Monitor Tela Curva",14940413,1,PERDEU,UND,12099.69,12099.69
"Mouse Pad",14940414,100,PERDEU,UND,2020,20.2
"Patch Cord Cat 6 - 0,60 metros",14940420,20,PERDEU,UND,728,36.4
"Patch Cord Cat 6 - 1,00 metros",14940421,20,PERDEU,UND,696,34.8
"Patch Cord Cat 6 - 2,00 metros",14940422,50,PERDEU,UND,2094.5,41.89
"Patch Panel 24 Portas para Hack",14940423,2,PERDEU,UND,1357.18,678.59
"Pen drive 32Gb",14940424,10,PERDEU,UND,451,45.1
"Ponto de Acesso (Roteador Wireless)",14940427,5,PERDEU,UND,4983.95,996.79
Smartphone,14940429,40,PERDEU,UND,89318.4,2232.96
"Smartphone Resistente",14940430,6,PERDEU,UND,27764.64,4627.44
"Switch 24 Portas POE",14940434,2,PERDEU,UND,6943.98,3471.99
"Teclado para Notebook HP 14R052BR",14940437,5,VENCEU,UND,480,96
"Teclado sem fio",14940439,20,PERDEU,UND,3101,155.05
"torre de som",14940440,1,PERDEU,UND,4222.88,4222.88
