ano,data,dataVencimento,itens,numero,ocorrencias
2024,2024-09-24,2025-09-24,"itens_5d03acaf-3f5f-4c8b-9e74-46e5dfe5c332.csv",238," "
2024,2024-09-24,2025-09-24,"itens_9645fb7f-5202-4999-949b-37b09425c518.csv",237," "
2024,2024-09-24,2025-09-24,"itens_3feadc59-ab41-4146-b1ac-34ab99961fd4.csv",236," "
