descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"MAÇAS - GINÁSTICA RÍTMICA",15139966,300,PERDEU,UND,21000,70
"QUEBRA-CABEÇA (9 PEÇAS)",15139969,300,PERDEU,UND,3300,11
"QUEBRA-CABEÇA (16 PEÇAS)",15139971,300,PERDEU,UND,9300,31
"QUEBRA-CABEÇA (30 PEÇAS)",15139972,300,PERDEU,UND,6300,21
"QUEBRA-CABEÇA ( 50 PEÇAS)",15139973,300,PERDEU,UND,7200,24
"QUEBRA-CABEÇA (100 PEÇAS)",15139975,300,PERDEU,UND,19200,64
MANCALA,15139981,300,VENCEU,UND,28350,94.5
"JOGO SENSORIAL",15139983,300,PERDEU,UND,46692,155.64
"CONJUNTO DE MALABARES",15139984,70,PERDEU,CJT,59430,849
TATAMES,15139986,30,PERDEU,UND,2490,83
"Blocos de Montar 1000 peças",15139988,200,PERDEU,UND,50800,254
"TÚNEL SANFONADO (EDUCAÇÃO INFANTIL)",15139989,50,PERDEU,UND,23000,460
"CONE FLEXÍVEL EMBORRACHADO (MÉDIO 50cm)",15139990,300,PERDEU,UND,20400,68
"JOGO DE CARTAS (UNO)",15139992,150,PERDEU,UND,1800,12
"JOGO TERREMOTO",15139993,200,PERDEU,UND,6800,34
"JOGO DA MEMÓRIA (EM MADEIRA)",15139995,200,PERDEU,UND,4800,24
"PETECA NÃO OFICIAL;",15139996,300,PERDEU,UNI,9600,32
"TRAVINHAS LIVRES (PAR)",15139997,130,PERDEU,PAR,29640,228
"CARRINHO P/ CARREGAR MATERIAIS",15140000,63,PERDEU,UND,44667,709
"Jump profissional (Cama Elastica)",15140002,63,PERDEU,UN,18081,287
"CESTA DE BASQUETE",15140003,15,PERDEU,UND,15840,1056
BILBOQUÊ,15140005,150,PERDEU,UND,5700,38
"CARRINHO DE ROLIMÃ",15140006,62,PERDEU,UND,15996,258
"BLOCOS SENSORIAIS TRANSLÚCIDOS DE MADEIRA",15140007,150,PERDEU,CJT,41691,277.94
"JOGO BAO E ONWESO",15140009,400,PERDEU,UND,38400,96
"JOGO FANORONA",15140011,400,PERDEU,UND,38400,96
"JOGO KHARBAGA",15140012,400,PERDEU,UND,47600,119
"JOGO OWARE",15140013,400,PERDEU,UND,35200,88
"JOGO SENET",15140014,400,PERDEU,UND,43600,109
"JOGO YOTÉ",15140016,400,PERDEU,UND,41200,103
"JOGO LAU KATI KATA",15140018,400,PERDEU,UND,21360,53.4
"JOGO QUEAH",15140019,400,PERDEU,UND,15600,39
"JOGO TSORO",15140021,400,PERDEU,UND,19600,49
"JOGO PASSA-PASSA",15140022,400,PERDEU,UND,14400,36
"JOGO TREBELHO 1",15140023,400,PERDEU,UND,12800,32
"JOGO TREBELHO 2",15140025,400,PERDEU,UND,12400,31
"JOGO BEZETTE",15140026,400,PERDEU,UND,46400,116
"JOGO DA ONÇA",15140027,400,PERDEU,UND,34800,87
