descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Mouse com fio USB",14640336,30,PERDEU,UND,540,18
"Placa Mãe PcWare IPMH510G",14640338,2,PERDEU,UND,900,450
"Processador Intel Core i5-10400 2.9 GHz",14640339,2,PERDEU,UND,2460,1230
"ssd 240gb a400.",14640340,4,PERDEU,UNID,600,150
"Teclado com fio USB",14640341,30,PERDEU,UND,780,26
"KIT DE TECLADO E MOUSE SEM FIO",14640342,30,PERDEU,UND,2310,77
