arquivo,data,descricao,numero,tipo
"3af3cf6c-dc4a-466a-b0a8-0697040d5e63",2024-06-04,"PRE 095.PMC.2024 - RP aquisição materiais esportivos.pdf"," ",EDITAL
"3bb38aeb-c998-43bb-80c4-185f0a4dbdbd",2025-10-03,PUBLICAÇÃO.pdf," ","COMPROVANTE DE PUBLICAÇÃO"
"afef171f-0354-492f-b78a-cda02232fc31",2025-10-03,"Ata Sessao Disputa.pdf"," ",ATAS
"0277acbb-3c00-4aba-a215-66902e5fa6ec",2025-10-03,"Vencedores Processo Adjudicacao.pdf"," ",ATAS
"5323d1b9-338a-4293-91a5-3f555eab25b2",2025-10-03,"Ata Homologacao.pdf"," ",HOMOLOGAÇÃO
"dc527cf0-8912-4b61-a5c6-e938c483fd6d",2025-10-03,"PARECER JURIDICO - PRE 095.PMC.2024 - RP aquisição materiais esportivos.pdf"," ","PARECER JURIDICO"
