descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AGRALE/8500 TCA(Nacional) 2010",17076989,3,PERDEU,UND,38571.42,10
"AGRALE/MASCA GRANMINI O(Nacional) 2010",17076990,2,PERDEU,UND,25714.28,10
"FORD/CARGO 1317 E(Nacional) 2010",17076991,6,PERDEU,UND,77142.84,10
"FORD/CARGO 1415(Nacional) 1990",17076992,1,PERDEU,UND,12857.34,10
"FORD/CARGO 1723B 2020",17076993,1,PERDEU,UND,12857.14,10
"FORD/CARGO 2622 E(Nacional) 2009",17076994,9,VENCEU,UND,115714.26,16
"FORD/CARGO 2631 6X4(Nacional) 2019",17076995,2,PERDEU,UND,25714.28,10
"FORD/CARGO 712 (Nacional) 2010",17076996,1,PERDEU,UND,12857.14,10
"FORD/CARGO 815 E(Nacional) 2010",17076997,2,PERDEU,UND,25714.28,10
"FORD/CARGO 816 S (Nacional) 2013",17076998,1,PERDEU,UND,12857.14,10
"HYUNDAI HD80 2019",17076999,2,PERDEU,UND,25714.28,30
"HYUNDAI HD80 2021 - 2022",17077000,2,PERDEU,UN,25714.28,16
"IVECO/CITYCLASS 70C17 (Nacional) 2014",17077001,1,VENCEU,UND,12857.14,16
"IVECO/CITYCLASS 70C17 (Nacional) 2016",17077002,1,VENCEU,UND,12857.14,16
"IVECO/GRANCLASS 150S21E (Nacional) 2017",17077003,1,PERDEU,UND,12857.14,16
"IVECO TECTOR 17-280 (NACIONAL) 2020",17077004,1,PERDEU,UND,12857.14,10
"M.BENZ/710 (Nacional) 2001",17077005,1,PERDEU,UND,12857.14,26
"M.BENZ/L 608 D(Nacional) 1983",17077006,1,PERDEU,UND,12857.14,10
"M.BENZ/LS 1313(Nacional) 1979",17077007,1,PERDEU,UND,12857.14,10
"M. BENZ CAIO LO 916.ORE 2023",17077008,1,PERDEU,UND,12857.14,10
"MARCOPOLO/VOLARE W9 ON (Nacional) 2009",17077009,2,PERDEU,UND,25714.28,10
"REBOQUE GUERRA BAÚ",17077010,1,PERDEU,UND,12857.14,10
"REBOQUE PRANCHA",17077011,1,PERDEU,UND,12857.14,10
"SCANIA/K113 TL 6X2 360 (Nacional) 1997",17077012,1,PERDEU,UND,12857.14,10
"VW/ÔNIBUS/15.190 EOD E.S.ORE (Nacional) 2011 – 2013",17077013,5,PERDEU,UND,64285.7,10
"VW/17.280 CRM 4X2 4P (Nacional) 2014",17077014,1,PERDEU,UND,12857.14,18.5
"VW/24.250 CNC 6X2 (Nacional) 2008",17077015,1,PERDEU,UND,12857.14,10
"VW/26.390 CTC 6X4 CARRETA 2012",17077016,1,PERDEU,UN,12857.14,10
"VW/6.160 DRC 4X2(Nacional) 2019",17077017,1,PERDEU,UND,12857.14,10
"VW/8.120 EURO3(Nacional) 2008",17077018,1,PERDEU,UND,12857.14,10
"VW/8.150(Nacional) 2004",17077019,1,PERDEU,UND,12857.14,10
"VW/8.150E DELIVERY(Nacional) 2008",17077020,3,PERDEU,UND,38571.42,29
"VW/9.150E CUMMINS(Nacional) 2009",17077021,1,PERDEU,UND,12857.14,10
"VW/CONSTELLATION 17.230(Nacional) 2020",17077022,1,PERDEU,UN,12857.14,10
"VW/MPOLO SENIOR GVO(Nacional) 2004",17077023,1,PERDEU,UND,12857.14,10
"VW/NEOBUS THUNDER(Nacional) 2003",17077024,2,PERDEU,UND,25714.28,10
"VW/NEOBUS THUNDER FR 2022",17077025,3,PERDEU,UND,38571.42,10
"VW/NEOBUS MINI TR ESCOLAR 2020",17077026,3,PERDEU,UND,38571.42,10
