descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Betametasona, diproprionato +  betametasona fosfato, injetável, ampola 1ml.",6570288,40,18000,ATIVO,AMP,62046,3.447
"Miconazol 20mg/g (2%) creme vaginal com, no mínimo, 7 aplicadores, bisnaga 80g.",6570290,190,10000,ATIVO,BISNAGA,74900,7.49
"Prednisolona 3mg/mL solução oral, com copo medida, frasco 60ml.",6570291,217,18000,ATIVO,FRASCO,71100,3.95
