descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"53 H37L 1 153 ARMATURE ASSY - LT (INDUZIDO)",15316215,3,VENCEU," ",843,281
"54 SH37LN 6 173 MOTOR CORD",15316215,3,VENCEU," ",334.5,111.5
"ABRAÇADEIRA DE CUPILHA 5 X 13",15316215,50,VENCEU," ",385,7.7
"ACABAMENTO DO SUP. DA RESIST. SELADORA PLUS",15316215,3,VENCEU," ",135,45
"ANEL DE VEDAÇÃO (GUARNIÇÃO) DE SILICONE 30/40/50 AH CINZA STERMAX",15316215,7,VENCEU," ",4214,602
"ANEL DE VEDAÇÃO / GUARNIÇÃO DE SILICONE AHMC5 SERCON",15316215,12,VENCEU," ",2424,202
"ANEL DE VEDACAO 21L SAEVO/GNATUS AZUL",15316215,7,VENCEU," ",941.5,134.5
"ANEL DE VEDAÇÃO DA PORTA ALT",15316215,7,VENCEU," ",1792,256
"ANEL DE VEDAÇÃO DE SILICONE DESTILADORA GNATUS",15316215,3,VENCEU," ",1410,470
"ANEL DE VEDAÇÃO SILICONE VITALE CLASS 21L",15316215,20,VENCEU," ",2630,131.5
"ANEL DE VEDAÇÃO SILICONE VT21/PLENA 70A75 SHORE",15316215,10,VENCEU," ",1313,131.3
"ANEL DE VEDAÇÃO SILICONE VITALE CLASS CD 54L",15316215,10,VENCEU," ",1165,116.5
"ANEL DO PISTÃO ( INT.49MM XLARG 9MM ) COMPRESSOR",15316215,10,VENCEU," ",1270,127
"ANEL DO PISTÃO INT.48MM X LARG 1,03MM DO COMPRESSO",15316215,10,VENCEU," ",1950,195
"ANEL INTEGRAL DO PISTÃO S45/S55",15316215,10,VENCEU," ",3230,323
"ANEL ORING DO ROLAMENTO CANETA KAVO",15316215,40,VENCEU," ",119.2,2.98
"ANEL PARA COMPRESSOR SCHULZ",15316215,20,VENCEU," ",1400,70
"AC ELETRICO P/ TORNEIRA HIGIPRATIC 220V",15316215,10,VENCEU," ",2986,298.6
"APOIO TERMINAL ARO/JATO/SUG. VENTURI CINZA",15316215,15,VENCEU," ",574.5,38.3
"APOIO TERMINAL SERINGA / FOTO CINZA",15316215,5,VENCEU," ",162,32.4
"ARTICULAÇÃO TRAPEZOIDAL M14 STERMAX",15316215,3,VENCEU," ",375,125
"BASE C/ CAPA PARA RODIZIO CINZA MOCHO",15316215,4,VENCEU," ",618,154.5
"BATERIA DE RAIO-X DIOX MICRO IMAGEM",15316215,1,VENCEU," ",4490,4490
"BATERIA MOTOR VDW 2000MA MOD CS-VDS263MD",15316215,1,VENCEU," ",264.5,264.5
"BIELA PARA SCHULZ E PRESSURE",15316215,8,VENCEU," ",760.8,95.1
"BLOCO MONIFOLDER 220V THERMOVAL",15316215,2,VENCEU," ",1100,550
"BLOCO VALVULA SOLENOIDE NF BIVOLT STERMAX",15316215,3,VENCEU," ",1452,484
"BOBINA BB024DS 24 VCC 7W DANFOSS",15316215,2,VENCEU," ",348,174
"BOBINA DA VALV. SOL. (RETANGULAR) 220V COMPRESSOR",15316215,2,VENCEU," ",117.6,58.8
"BOBINA SOLDADA 220V 50/60HZ  DANFOSS CRISTOFOLI",15316215,2,VENCEU," ",524.6,262.3
"BOBINA SOLENOIDE SERCON 220V X 8W",15316215,3,VENCEU," ",399,133
"BOBINA SOLENOIDE THERMOVAL 24V 8W  PROFI SCHUSTER/GNATUS/SAEVO",15316215,2,VENCEU," ",430,215
"BOMBA COMPLETA PERISTALTICA SCHUSTER",15316215,2,VENCEU," ",596,298
"BORRACHA ADAPTADOR CANULA SUGADOR SALIVA",15316215,20,VENCEU," ",336,16.8
"BORRACHA DE VEDACAO PEDAL PROGRESSIVO GNATUS",15316215,10,VENCEU," ",80,8
"BOTAO AGUA  SERINGA OLSEN",15316215,5,VENCEU," ",210,42
"BOTAO DO REFLETOR SIENA OLSEN",15316215,5,VENCEU," ",81.5,16.3
"BOTAO PEDAL CAD SYNCRUS CINZA",15316215,5,VENCEU," ",72,14.4
"BRACO DE SELAGEM SELADORA PLUS",15316215,5,VENCEU," ",720,144
