descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Agulha Sistêmica para acupuntura - Medidas: 0,25 x15mm.",16929784,10,DESCLASSIFICADO,CX,220,22
"Agulha sistemica para acupuntura - Medidas: 0,25 x30mm",16929785,20,DESCLASSIFICADO,CX,440,22
"Agulha sistemica para acupuntura - Medidas: 0,25x18mm",16929786,20,DESCLASSIFICADO,CX,440,22
"Agulha Ting para Acupuntura - para tratamentos faciais Medidas: 0,18x8mm.",16929787,40,DESCLASSIFICADO,CX,880,22
"Apagador de moxa Características: Confeccionado em madeira; Formato anatômico; Resistente a altas Temperaturas; Comprimento (cm)6 Altura (cm)4 Largura (cm)4",16929788,7,INABILITADO,UND,168,24
"Aplicador de agulha ting - Aplicador de Agulhas facial com mola medindo: Comprimento(cm): 2; Altura (cm) 10; Largura (cm): 2 com estojo para armazenar.",16929789,10,DESCLASSIFICADO,UND,520,52
"Aplicador para Moxa Aplicador Para Moxa Bastonete c/5 Furos em Metal; Confeccionado em metal;  Possui 5 inserções para moxa bastonete.",16929790,4,INABILITADO,UND,92,23
"Caixa com Ponto de semente com micropore para Auriculoterapia",16929799,50,INABILITADO,CX,7000,140
"Kit Ventosaterapia",16929802,5,INABILITADO,KIT,1250,250
"Moxa Bastão Caixa",16929804,30,INABILITADO,CX,1500,50
"Moxa Incenso - Mogussa-kô Caixa com 50un – Livre de Artemísia em sua formulação; Comprimento (cm)3Altura (cm)15Largura (cm)6",16929805,30,INABILITADO,CX,1200,40
"Moxa tipo palito De artemísia tamanho 6 x 25 mm com 200 unidades",16929806,30,INABILITADO,CX,1920,64
"Óleo carreador neutro para massoterapia Óleo Neutro Para Massagem –  Sem perfume e sem conservantes; Embalagem plástica com 1 litro",16929807,8,INABILITADO,L,720,90
"Óleo de Cedro de Atlas Características: puro, natural, extraído a frio, Sem conservantes e Parabenos, frasco de vidro 10ml.",16929808,25,INABILITADO,UND,550,22
"Óleo essencial Alecrim. Características: puro, natural, extraído a frio, sem conservantes e parabenos, Frasco de vidro 10ml.",16929809,40,INABILITADO,UND,880,22
"Óleo essencial Capim Limão. Características:Puro, natural, extraído a frio, sem conservantes e Parabenos, frasco de vidro 10ml.",16929810,35,INABILITADO,UND,1400,40
"Óleo essencial Copaíba. Características: puro, Natural, extraído a frio, sem conservantes E parabenos, frasco de vidro 10ml.",16929811,30,INABILITADO,UND,1200,40
"Óleo essencial de olíbano Características: puro, natural, extraído a frio, Sem conservantes e Parabenos, frasco de vidro 5 Ml",16929812,40,INABILITADO,UND,1600,40
"Óleo essencial Eucalipto Globulus Características: puro, natural, extraído a frio, sem conservantes e parabenos, Frasco de vidro 10ml.",16929813,40,INABILITADO,UND,1600,40
"Óleo essencial Gerânio. Características: puro, natural, extraído a frio, Sem conservantes E parabenos, frasco de vidro 10ml.",16929814,35,INABILITADO,UND,1400,40
"Óleo essencial Hortelã Pimenta. Características: puro, Natural, extraído a frio, sem conservantes e parabenos, Frasco de vidro 10ml.",16929815,60,INABILITADO,UND,2400,40
"Óleo essencial Laranja doce. Características: puro, natural, extraído a frio, Sem conservantes Parabenos, frasco de vidro 10ml.",16929816,40,INABILITADO,UND,1600,40
"Óleo essencial Lavanda. Características: puro, natural, extraído a frio,  Sem conservantes e parabenos, frasco de vidro 10ml.",16929817,60,INABILITADO,UND,2400,40
"Óleo essencial Palmarosa. Características: puro, natural, extraído a frio, Sem conservantes E parabenos, frasco de vidro 10ml.",16929818,40,INABILITADO,UND,1600,40
"Óleo essencial Patchouli. Características: puro, natural, extraído a frio, Sem conservantes e Parabenos, frasco de vidro 10ml.",16929819,30,INABILITADO,UND,1200,40
