descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Espelho 4mm lapidados em maquinas industrial",6058432,1,175,ATIVO,"METRO QUADRADO",75780.25,433.03
"Espelho 3mm lixado",6058433,2,220,ATIVO,"METRO QUADRADO",76927.4,349.67
"Vidro mini boreal",6058434,3,167,ATIVO,"METRO QUADRADO",36167.19,216.57
"Vidro canelado",6058435,4,142,ATIVO,"METRO QUADRADO",31306.74,220.47
"Vidro martelado",6058436,5,132,ATIVO,"METRO QUADRADO",38319.6,290.3
"Vidro incolor 3 mm",6058437,6,211,ATIVO,"METRO QUADRADO",43942.86,208.26
"VIDRO INCOLOR 4MM COLOCADO",6058438,7,221,ATIVO,"METRO QUADRADO",54761.59,247.79
"Vidro comum 6mm fumê",6058439,8,62,ATIVO,"METRO QUADRADO",24162.02,389.71
"Vidro temperado 8mm fumê",6058440,9,61,ATIVO,"METRO QUADRADO",54227.17,888.97
"Vidro temperado 10mm fumê",6058441,10,51,ATIVO,"METRO QUADRADO",59584.83,1168.33
"Vidro temperado 8mm incolor",6058442,11,287,ATIVO,"METRO QUADRADO",216449.66,754.18
"Vidro temperado 10mm incolor",6058443,12,455,ATIVO,"METRO QUADRADO",415578.8,913.36
"Quadro de vidro incolor 4mm",6058444,13,47,ATIVO,UNIDADE,34608.45,736.35
"Fechadura de centro para porta de vidro Ref.: 1520",6058445,14,69,ATIVO,SERVIÇOS,14685.27,212.83
"Contra fechadura porta de vidro votante- modelo 1504",6058446,15,51,ATIVO,UNIDADE,3877.53,76.03
"Trinco para porta de vidro- modelo 1521",6058447,16,66,ATIVO,UNIDADE,4619.34,69.99
"Mola hidráulica de piso para porta de piso até 120cm",6058448,17,33,ATIVO,UNIDADE,66647.46,2019.62
"Dobradiça superior para porta de vidro-  modelo 1101",6058449,18,56,ATIVO,UNIDADE,9093.28,162.38
"Dobradiça para porta de vidro inferior-  modelo 1102",6058450,19,50,ATIVO,UNIDADE,7984,159.68
"Dobradiça para mola de porta de vidro - modelo 1103",6058451,20,49,ATIVO,UNIDADE,9908.78,202.22
"Trinco com mola para porta de vidro -  modelo 1521a",6058452,21,48,ATIVO,UNIDADE,3328.8,69.35
"Trilho superior para porta de vidro",6058453,22,105,ATIVO,UNIDADE,60146.1,572.82
"Perfil tipo u (al-25) para vidros",6058454,23,100,ATIVO,UNIDADE,26765,267.65
"Trilho inferior para vidros",6058455,24,100,ATIVO,UNIDADE,29024,290.24
"Perfil batente para vedação",6058456,25,95,ATIVO,UNIDADE,13983.05,147.19
"Perfil transpasse para vedação",6058457,26,95,ATIVO,UNIDADE,16065.45,169.11
"Tubo de alumínio 5x10cm",6058458,27,100,ATIVO,UNIDADE,108440,1084.4
"Perfil superior para porta de vidro duas móveis",6058459,28,82,ATIVO,UNIDADE,64549.58,787.19
"Trilho inferior para porta de vidro duas móveis",6058460,29,85,ATIVO,UNIDADE,41412.85,487.21
"Click de acabamento",6058461,30,85,ATIVO,UNIDADE,8859.55,104.23
"Escova de vedação",6058462,31,87,ATIVO,UNIDADE,12315.72,141.56
"Roldana para porta de correr todas móveis -  modelo 1122",6058463,32,125,ATIVO,UNIDADE,12620,100.96
"Roldana para porta de correr - modelo 1125",6058464,33,115,ATIVO,UNIDADE,1856.1,16.14
"Conjunto mão de amigo (transpasse de 10cm nos vidros) - modelo 1710",6058465,34,75,ATIVO,UNIDADE,10813.5,144.18
"Presilha para trinco 1521ª, uso em janelas - modelo 1805",6058466,35,75,ATIVO,UNIDADE,1102.5,14.7
"Fechadura de alavanca para porta de vidro - modelo 1520mc",6058467,36,72,ATIVO,UNIDADE,31918.32,443.31
"Puxador para janela de vidro - modelo 1650",6058468,37,82,ATIVO,UNIDADE,2924.12,35.66
"Prolongador estrutural para vidros  modelo 1932",6058469,38,85,ATIVO,UNIDADE,4333.3,50.98
