descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ARCO - GINÁSTICA RÍTMICA",15139963,300,PERDEU,UND,18600,62
"BOLA  -  GINÁSTICA RÍTMICA",15139964,300,PERDEU,UND,15900,53
"MAÇAS - GINÁSTICA RÍTMICA",15139966,300,PERDEU,UND,14100,47
"FITA - GINÁSTICA RÍTMICA COM SUPORTE, ELILETE FIBRA DE VIDRO",15139967,300,VENCEU,UND,9900,33
"CORDA - GINÁSTICA RÍTMICA)",15139968,300,PERDEU,UND,9300,31
"QUEBRA-CABEÇA (9 PEÇAS)",15139969,300,PERDEU,UND,5700,19
"QUEBRA-CABEÇA (16 PEÇAS)",15139971,300,PERDEU,UND,12000,40
"QUEBRA-CABEÇA (30 PEÇAS)",15139972,300,PERDEU,UND,5700,19
"QUEBRA-CABEÇA ( 50 PEÇAS)",15139973,300,PERDEU,UND,7800,26
"QUEBRA-CABEÇA (100 PEÇAS)",15139975,300,PERDEU,UND,21300,71
MANCALA,15139981,300,PERDEU,UND,34713,115.71
"JOGO SENSORIAL",15139983,300,PERDEU,UND,37905,126.35
"DISCO DE FRISBEE",15139985,250,PERDEU,UND,10300,41.2
TATAMES,15139986,30,PERDEU,UND,1603.8,53.46
"Blocos de Montar 1000 peças",15139988,200,PERDEU,UND,34200,171
"CONE FLEXÍVEL EMBORRACHADO (MÉDIO 50cm)",15139990,300,PERDEU,UND,9900,33
"MATERIAL PARA CIRCUITO EDUCAÇÃO INFANTIL",15139991,150,PERDEU,CJT,225000,1500
"JOGO DE CARTAS (UNO)",15139992,150,PERDEU,UND,4095,27.3
"JOGO TERREMOTO",15139993,200,PERDEU,UND,5586,27.93
"JOGO DA MEMÓRIA (EM MADEIRA)",15139995,200,PERDEU,UND,3380,16.9
"PETECA NÃO OFICIAL;",15139996,300,PERDEU,UNI,2970,9.9
CRONÔMETRO,15139999,130,PERDEU,UNI,5850,45
"CARRINHO P/ CARREGAR MATERIAIS",15140000,63,PERDEU,UND,40219.2,638.4
"JOGO DE DARDO GIGANTE",15140001,63,PERDEU,UND,37800,600
"Jump profissional (Cama Elastica)",15140002,63,VENCEU,UN,18144,288
BILBOQUÊ,15140005,150,PERDEU,UND,6000,40
"CARRINHO DE ROLIMÃ",15140006,62,VENCEU,UND,16306,263
"BLOCOS SENSORIAIS TRANSLÚCIDOS DE MADEIRA",15140007,150,PERDEU,CJT,16500,110
"BONECA BEBÊ NEGRO MULTICOR",15140008,300,PERDEU,UND,19200,64
"JOGO BAO E ONWESO",15140009,400,PERDEU,UND,36760,91.9
"JOGO FANORONA",15140011,400,PERDEU,UND,38836,97.09
"JOGO KHARBAGA",15140012,400,PERDEU,UND,37240,93.1
"JOGO OWARE",15140013,400,PERDEU,UND,36400,91
"JOGO SENET",15140014,400,PERDEU,UND,37240,93.1
"JOGO YOTÉ",15140016,400,PERDEU,UND,38836,97.09
"JOGO LAU KATI KATA",15140018,400,PERDEU,UND,16492,41.23
"JOGO QUEAH",15140019,400,PERDEU,UND,15400,38.5
"JOGO TSORO",15140021,400,PERDEU,UND,14896,37.24
"JOGO PASSA-PASSA",15140022,400,PERDEU,UND,9576,23.94
"JOGO TREBELHO 1",15140023,400,PERDEU,UND,8512,21.28
"JOGO TREBELHO 2",15140025,400,PERDEU,UND,8512,21.28
"JOGO BEZETTE",15140026,400,PERDEU,UND,47348,118.37
"JOGO DA ONÇA",15140027,400,PERDEU,UND,31920,79.8
