descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Par Prato China 14'",15315929,2,PERDEU,PAR,1567.36,783.68
"Par Prato Splash 10'",15315930,2,PERDEU,PAR,870.8,435.4
"Talabarte 02 ganchos",15315937,345,VENCEU,UND,3415.5,9.9
"Baquetas para surdo",15315938,89,PERDEU,PAR,1691,19
"BAQUETAS PARA QUINTON",15315940,24,PERDEU,PAR,1080,45
"Trompete em SI bemol",15315941,6,PERDEU,PAR,6600,1100
"Trombone de piston em SI bemol",15315942,6,PERDEU,UND,17159.46,2859.91
Bombardino,15315943,3,PERDEU,UND,9900,3300
"Tuba 3/4 em SI bemol",15315944,2,PERDEU,PAR,31600,15800
"Surdo médio",15315948,56,VENCEU,UND,11200,200
"PAR DE PRATOS 14",15315949,35,PERDEU,PAR,49289.1,1408.26
"Par de pratos 16",15315950,35,PERDEU,PAR,61804.05,1765.83
"Palheta Sopro Clarinete 1.5",15315951,30,PERDEU,UND,207,6.9
"Palheta Sopro Saxofone Alto 1.5",15315952,30,PERDEU,UND,270,9
"Óleo para Pisto",15315955,10,PERDEU,UND,1368.3,136.83
"Pele para bumbo 18",15315956,64,PERDEU,UND,3840,60
"Pele para bumbo 20",15315957,48,PERDEU,UND,3840,80
"Pele para bumbo 22",15315958,34,PERDEU,UND,2346,69
