descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"BOLA DE VOLEIBOL",15139980,220,PERDEU,UNI,52800,240
"JOGO DE DARDO GIGANTE",15140001,63,PERDEU,UND,17451,277
