descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Cuba Inox Redonda. Autoclavável",14868370,50,PERDEU,UN,2500,50
"Porta algodão e/ou resíduos, em aço inox.",14868433,200,PERDEU,UND,11200,56
"Agulha gengival CURTA descartável",14868463,420,PERDEU,CX,23940,57
"Agulha gengival EXTRA CURTA descartavel.",14868464,150,PERDEU,CX,5730,38.2
"agulha gengival longa descartável",14868465,200,PERDEU,CXA,11400,57
"Algodão em roletes.",14868469,3000,PERDEU,PCT,12000,4
"Broca alta rotação nº 1190 F",14868490,300,PERDEU,UN,777,2.59
"Broca alta rotação nº 2135 F",14868491,300,PERDEU,UN,780,2.6
"Broca alta rotação nº 3118 F",14868492,1200,PERDEU,UN,3108,2.59
"Broca alta rotação nº 3168 F",14868493,1200,PERDEU,UNI,3120,2.6
"Broca alta rotação nº 3195 F",14868495,700,PERDEU,UN,1848,2.64
"Envelope auto selante 50x130mm",14868627,2500,PERDEU,CXA,250000,100
"Envelope auto selante 90X260mm",14868628,2500,PERDEU,CX,250000,100
"Sobre luva plástica descartável",14868837,500,PERDEU,EM,1200,2.4
