descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Destinação Final",14994004,54000,VENCEU,TON,8037900,148.85
"Coleta Convencional",14994005,51600,VENCEU,TON,10747248,208.28
"Coleta Seletiva",14994006,2400,VENCEU,TON,1204536,501.89
