descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Estojo Inox Perfurado 26x12x06",5758914,71,10,ATIVO,UNIDADE,1146.4,114.64
"Jogo Moldeira inox Vernes p/ DESDENTADO",5758915,89,10,ATIVO,PACOTE,2240.8,224.08
"Lamparina Hannau",5758916,93,2,ATIVO,UNIDADE,57.56,28.78
"Pinça clinica odontológica p/algodão",5758917,97,500,ATIVO,UNIDADE,3505,7.01
"Pote dappen de vidro",5758918,113,250,ATIVO,UNIDADE,600,2.4
"Seringa Carpule com refluxo-12,5cm",5758919,115,350,ATIVO,UNIDADE,11126.5,31.79
"Sindesmótomo em aço inox",5758920,116,100,ATIVO,UNIDADE,802,8.02
"Sonda Exploradora endodontica nº6",5758921,117,50,ATIVO,UNIDADE,331.5,6.63
"Sonda Exploradora Odontológica nº5",5758922,118,500,ATIVO,UNIDADE,3015,6.03
"Sonda milimetrada goldman fox dupla",5758923,120,50,ATIVO,UNIDADE,1161.5,23.23
"Abridor De Boca Abritec - adulto",5758924,128,20,ATIVO,UNIDADE,64.4,3.22
"Abridor De Boca Abritec - infantil",5758925,129,20,ATIVO,UNIDADE,64.4,3.22
"Ácido fosfórico 37% em gel",5758926,130,800,ATIVO,PACOTE,2640,3.3
"Acrilico autopolimerizavel liquido",5758927,131,20,ATIVO,FRASCO,1383.4,69.17
"Adesivo dental fotopolimerizável do tipo II",5758928,135,360,ATIVO,FRASCO,26632.8,73.98
"Agulha gengival CURTA descartável",5758929,138,420,ATIVO,CAIXA,9231.6,21.98
"Anestésico MEPIVACAINA 3% SEM vasoconstritor",5758930,150,150,ATIVO,CAIXA,15936,106.24
"Anestésico tópico gel",5758931,151,500,ATIVO,POTE,5665,11.33
"Antisséptico Bucal  Clorexidina 0,12%",5758932,152,250,ATIVO,FRASCO,9175,36.7
"Broca alta rotação n° 1112 F",5758933,164,300,ATIVO,UNIDADE,672,2.24
"Broca alta rotação nº 1190 F",5758934,165,300,ATIVO,UNIDADE,660,2.2
"Broca alta rotação nº 2135 F",5758935,166,300,ATIVO,UNIDADE,672,2.24
"Broca alta rotação nº 3118 F",5758936,167,1200,ATIVO,UNIDADE,2640,2.2
"Broca alta rotação nº 3168 F",5758937,168,1200,ATIVO,UNIDADE,2676,2.23
"Broca alta rotação nº 3195 F",5758938,169,700,ATIVO,UNIDADE,1540,2.2
"Broca de alta rotação diamantada 1033",5758939,178,60,ATIVO,UNIDADE,133.2,2.22
"Broca de alta rotação diamantada 1034",5758940,179,60,ATIVO,UNIDADE,132,2.2
"broca diamantada esférica haste longa 1012",5758941,181,500,ATIVO,UNIDADE,1105,2.21
"broca diamantada esférica 1012",5758942,182,700,ATIVO,UNIDADE,1561,2.23
"broca diamantada esférica haste longa 1014",5758943,183,500,ATIVO,UNIDADE,1115,2.23
"Broca de alta rotação diamantada esferica 1014.",5758944,184,700,ATIVO,UNIDADE,1554,2.22
"broca diamantada esférica haste longa 1016",5758945,185,150,ATIVO,UNIDADE,331.5,2.21
"broca diamantada esférica haste longa 1018",5758946,186,150,ATIVO,UNIDADE,331.5,2.21
"Broca de alta rotação diamantada esférica 1019",5758947,187,500,ATIVO,UNIDADE,1110,2.22
"Broca de alta rotação diamantada nº 2082",5758948,188,70,ATIVO,UNIDADE,156.1,2.23
"Broca de alta rotação diamantada nº3082",5758949,190,70,ATIVO,UNIDADE,154,2.2
"Broca de baixa rotação CARBIDE n° 1",5758950,192,200,ATIVO,UNIDADE,750,3.75
"Broca de baixa rotação carbide n° 2",5758951,193,300,ATIVO,UNIDADE,1131,3.77
"Broca de baixa rotação CARBIDE n° 4.",5758952,194,450,ATIVO,UNIDADE,1692,3.76
"Broca de baixa rotação carbide n° 6",5758953,195,500,ATIVO,UNIDADE,2650,5.3
"Broca de baixa rotação CARBIDE n° 8.",5758954,196,450,ATIVO,UNIDADE,2389.5,5.31
"Broca de baixa rotação haste longa n° 4",5758955,199,200,ATIVO,UNIDADE,830,4.15
"Broca de baixa rotação haste longa n° 6",5758956,200,200,ATIVO,UNIDADE,836,4.18
"Broca de Gates Glidden nº1 de 32 mm",5758957,203,100,ATIVO,UNIDADE,746,7.46
"Broca de Gates Glidden nº2 de 32 mm",5758958,204,100,ATIVO,UNIDADE,741,7.41
"Broca de Gates Glidden nº3 de 32 mm",5758959,206,100,ATIVO,UNIDADE,744,7.44
"Broca de Gates Glidden nº4 de 32 mm",5758960,207,50,ATIVO,UNIDADE,372.5,7.45
"Broca diamantada esférica de alta rotação nº3018 FG",5758961,208,50,ATIVO,UNIDADE,110,2.2
"Broca nº 702 para peça de mão",5758962,223,30,ATIVO,UNIDADE,307.2,10.24
"Cartela 2 furos para rx odontológico",5758963,232,2,ATIVO,PACOTE,20.9,10.45
"CERA ROSA 7",5758964,237,50,ATIVO,CAIXA,843.5,16.87
"Cera Utilidade",5758965,238,50,ATIVO,UNIDADE,897.5,17.95
"COLGADURA INDIVIDUAL",5758966,243,10,ATIVO,UNIDADE,34,3.4
"condensador de gutapercha mcspadden #35",5758967,246,10,ATIVO,CXA,926.7,92.67
"Condensador de Gutapercha MacSpadden 21mm - Calibre 40 -Blis",5758968,247,10,ATIVO,CAIXA,929.8,92.98
"Condensador de Gutapercha MacSpadden 25mm - Calibre 40 -Blis",5758969,248,10,ATIVO,CAIXA,926.7,92.67
"condensador de gutapercha mcspadden #45",5758970,249,10,ATIVO,CXA,926.6,92.66
"condensador de gutapercha mcspadden #50",5758971,250,10,ATIVO,CXA,926.4,92.64
"Conjunto aspiração Endodôntico",5758972,276,15,ATIVO,UNIDADE,335.85,22.39
"Escova de Robson reta.",5758973,303,2300,ATIVO,UNIDADE,1932,0.84
"Espelho de mão com cabo",5758974,309,100,ATIVO,UNIDADE,2071,20.71
Eugenol.,5758975,313,100,ATIVO,FRASCO,879,8.79
"Fibras para Terapia Fotodinâmica (PDT).",5758976,317,25,ATIVO,CAIXA,6103.5,244.14
"Fio dental bucal",5758977,326,100,ATIVO,UNIDADE,1043,10.43
"Fio retrator nº 1 (médio).",5758978,327,30,ATIVO,UNIDADE,446.1,14.87
"Fio retrator nº00 (extra fino).",5758979,328,30,ATIVO,UNIDADE,445.8,14.86
"Fita matriz poliéster transparente 10X120X0,05 mm",5758981,331,150,ATIVO,CAIXA,154.5,1.03
"Fixador para radiografia - Frasco com 475 ml",5758983,332,20,ATIVO,FRASCO,173,8.65
"fresa de tungstênio corte cruzado regular",5758985,335,10,ATIVO,UNIDADE,284.8,28.48
"fresa de tungstênio corte cruzado grosso",5758986,336,10,ATIVO,UNIDADE,284.7,28.47
"fresa de tungstênio corte cruzado fino",5758987,337,10,ATIVO,UNIDADE,284.7,28.47
"Hemostático Líquido",5758988,344,50,ATIVO,UNIDADE,643.5,12.87
"Ionômero de vidro Restaurador AUTOpolimerizável - cor A3.",5758989,350,250,ATIVO,kit,24015,96.06
"Lima Protaper Universal  Sortido SX-F3 25mm",5758990,383,60,ATIVO,CAIXA,4797.6,79.96
"Óleo lubrificante p/ alta-baixa rotação spray-200ml",5758991,420,350,ATIVO,FRASCO,6450.5,18.43
"Pasta profilática com granulação média com flúor",5758992,434,300,ATIVO,TBO,1329,4.43
"Pincel aplicador Micro brush ponta extra-fina",5758993,439,250,ATIVO,CAIXA,2045,8.18
"Pincel aplicador Micro brush ponta regular",5758994,440,500,ATIVO,CAIXA,4125,8.25
"Ponta de ultrasson nº 1 Gnatus (rosca interna).",5758995,464,20,ATIVO,UNIDADE,1056.4,52.82
"Ponta de ultrasson nº 10P Perio Subgengival Gnatus (rosca externa)",5758996,465,20,ATIVO,UNIDADE,963.8,48.19
"Ponta de ultrasson nº 2 - suprageng Gnatus (rosca interna).",5758997,467,20,ATIVO,UNIDADE,977.2,48.86
"Ponta de ultrasson nº 37 Perio Sub Gnatus (rosca interna).",5758998,469,20,ATIVO,UNIDADE,974.8,48.74
"Prendedor de babador odontológico(Jacaré)",5758999,474,200,ATIVO,UNIDADE,962,4.81
"Resina Fotopolimerizavel cor A1 - UNIVERSAL",5759000,479,350,ATIVO,SERINGA,11487,32.82
"Resina Fotopolimerizavel cor A2- UNIVERSAL",5759001,480,600,ATIVO,SERINGA,19662,32.77
"Resina Fotopolimerizavel cor A3- UNIVERSAL",5759002,481,550,ATIVO,SERINGA,17924.5,32.59
"Resina Fotopolimerizavel cor A3.5 - UNIVERSAL",5759003,482,500,ATIVO,SERINGA,15915,31.83
"Resina Fotopolimerizável cor OA2",5759004,483,100,ATIVO,SERINGA,3998,39.98
"Resina Fotopolimerizavel INCISAL",5759005,484,100,ATIVO,SERINGA,3581,35.81
"Restaurador provisório IRM",5759006,485,100,ATIVO,kit,1478,14.78
"REVELADOR PARA RADIOGRAFIA - FRASCO COM 475 ML",5759007,487,30,ATIVO,FRASCO,262.5,8.75
"Taça de borracha para contra-ângulo cor branca.",5759008,500,250,ATIVO,UNIDADE,217.5,0.87
"Tamborel endometric.",5759009,501,20,ATIVO,UNIDADE,223.8,11.19
"Tira de lixa de aço 4mm para polimento de restaurações de am",5759010,504,550,ATIVO,PACOTE,2651,4.82
"Tira de lixa de poliester 4x170mm para polimento de restaura",5759011,505,300,ATIVO,PACOTE,26958,89.86
"Verniz fluoretado",5759012,510,100,ATIVO,kit,2295,22.95
"Calcador Paiva n1",6008569,39,10,ATIVO,UNIDADE,50,5
"Broca de alta rotação diamantada 1047",6008570,180,50,ATIVO,UNIDADE,89.5,1.79
"Broca diamantada ponta de chama pequena nº 1111 FF",6008571,209,50,ATIVO,UNIDADE,75,1.5
