descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Computador administrativo",17190258,12,DESCLASSIFICADO,UN,83880,6990
"Computador pedagógico",17190259,45,DESCLASSIFICADO,UN,179550,3990
"Computador pedagógico",17218019,15,DESCLASSIFICADO,UN,59850,3990
"Computador Avançado",17190260,2,DESCLASSIFICADO,UN,50648,25324
Notebook,17190261,5,DESCLASSIFICADO,UND,20215,4043
"Licença Sistema Operacional",17190264,189,PERDEU,UN,293517,1553
"Licença Sistema Operacional",17218025,51,PERDEU,UN,79203,1553
"SUITE DE APLICAÇÕES DE PRODUTIVIDADE PARA ESCRITÓRIO",17190265,45,PERDEU,UND,75600,1680
"SUITE DE APLICAÇÕES DE PRODUTIVIDADE PARA ESCRITÓRIO",17218026,15,PERDEU,UND,25200,1680
"TV 65",17190267,20,PERDEU,UN,77800,3890
"IMPRESSORA 3D",17190268,10,PERDEU,UND,26000,2600
TABLET,17190271,5,PERDEU,UND,8750,1750
PROJETOR.,17190272,5,PERDEU,UND,19950,3990
"SCANNER DE MESA",17190273,2,PERDEU,UN,9300,4650
