ano,data,dataVencimento,itens,numero,ocorrencias
2024,2024-06-26,2025-06-26,"itens_85e0d395-9439-48db-9ef6-7f76d3c9c1f5.csv",163,"ocorrencias_7893e050-92bc-4728-bc4d-157b47294fd6.csv"
2024,2024-06-26,2025-06-26,"itens_96b9db87-3dfd-451e-88be-2c9f39c1151e.csv",162,"ocorrencias_e532e46e-4aad-4ea2-9d4f-6b2bb8f14c6e.csv"
