descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Pneu 215/60 R16",15786962,60,PERDEU,UND,34500,575
"PNEU 215/65/R16",15786963,80,PERDEU,UND,51040,638
"Pneu 205/65 R16",15786964,60,PERDEU,UND,38040,634
"PNEU 185/70/R14",15786966,16,PERDEU,UND,8784,549
"Pneu 185 R14C - 102/100R",15786967,8,PERDEU,UND,5144,643
"PNEU 215/65/R17",15786969,16,PERDEU,UN,18688,1168
"Pneu 225/55 R18",15786970,12,PERDEU,UND,10140,845
"PNEU 185/65 R 15",15786971,12,PERDEU,UND,6684,557
"Pneu 225/75 R16C 118/116 R",15786976,12,PERDEU,UND,13608,1134
"Pneu 275/80 R22.5",15786977,12,PERDEU,UND,38376,3198
"PNEU 235/55 R19",15786978,12,PERDEU,UN,17976,1498
