descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Leitor de impressão digital biométrico",15897733,3,VENCEU,UND,11556,3852
Webcam,15897735,3,VENCEU,UND,752.4,250.8
Scanner,15897737,3,VENCEU,UNID,1047.6,349.2
