descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"SERVIÇO DE IMPLANTAÇÃO, CUSTOMIZAÇÃO, ATIVAÇÃO E TREINAMENTO",17157485,1,PERDEU," ",58600,58600
"SERVIÇO DE CESSÃO DE USO E/OU MANUTENÇÃO MENSAL, HOSPEDAGEM E SUPORTE TÉCNICO",17157485,12,PERDEU," ",279399.96,23283.33
"Serviços suplementares de personalização de alterações específicas da contratante, quando necessário e solicitado.",17157485,100,PERDEU," ",23666,236.66
