arquivo,data,descricao,numero,tipo
"e8d80af3-e0f0-4014-a00c-afd423507e2f",2024-09-16,"CPE_027.PMC.2024_-_recomposicao%2C_sob_demanda%2C_de_pavimento_em_ruas%2C_calcadas_e_pracas_assinado.pdf"," ",EDITAL
"4e1a6c19-5108-406c-b48d-0fc72e99a69a",2025-10-02,ORCAMENTO.pdf," ","ORÇAMENTO ESTIMADO"
"4e669288-4eec-4be4-8a3f-2271263a7f83",2025-10-02,"TERMO DE REFERENCIA (2).pdf"," ","TERMO DE REFERENCIA"
"b25dd0df-a95d-4fd7-8f54-3b26fd41e516",2025-10-03,"PARECER JURIDICO - CPE 027.PMC.2024  - recomposição, sob demanda, de pavimento em ruas, calçadas e praças.pdf"," ","PARECER JURIDICO"
"a3037393-7c0c-41bb-9111-31685d28db77",2025-10-03,"ATA DE JULGAMENTO.pdf"," ","ata de julgamento"
"85ea51d6-87d7-4727-a81c-0914d229fc52",2025-10-03,"ATA DE ADJUDICACAO.pdf"," ","ata de julgamento"
"1fd0581c-bbdf-4ca3-a654-4970c9553670",2025-10-03,"HOMOLOGAÇÃO E ADJUDICAÇÃO.pdf"," ",HOMOLOGAÇÃO
