descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Açúcar branco refinado 1Kg",15414384,1200,VENCEU," ",6096,5.08
"Açúcar Mascavo 1kg.",15414384,300,VENCEU," ",3231,10.77
"Adoçante liquido 80 Ml (Stevia)",15414384,50,VENCEU," ",946.5,18.93
"Água de Coco 1 Lt",15414384,400,VENCEU," ",4384,10.96
"Agua de coco 200ml cx c/ 12 und",15414384,60,VENCEU," ",3052.2,50.87
"Azeite de oliva extra virgem",15414384,40,VENCEU," ",1449.2,36.23
"Balas (chocolate, Coco, Caramelo) embalagem 750g",15414384,80,VENCEU," ",1347.2,16.84
"Banana Branca",15414384,260,VENCEU," ",1362.4,5.24
"BISCOITO AGUA E SAL",15414384,350,VENCEU," ",2877,8.22
"Biscoito amanteigado sabores diversos embalagem 400g",15414384,300,VENCEU," ",2649,8.83
"Biscoito Chocolate 330g",15414384,120,VENCEU," ",1033.2,8.61
"Biscoito coco embalagem 400g",15414384,100,VENCEU," ",865,8.65
"Biscoito milho embalagem 400g",15414384,100,VENCEU," ",879,8.79
"Biscoito wafer sabores diversos embalagem 160g",15414384,150,VENCEU," ",510,3.4
"Bolachão mel 400 g",15414384,100,VENCEU," ",923,9.23
"Bomboniere em vidro com tampe e pé 2,5 litros",15414384,20,VENCEU," ",1958.2,97.91
"bule de 3 litros de aluminio",15414384,10,VENCEU," ",972.6,97.26
"Café em pó pacote 500gr, homogêneo, torrado, moído com padrão global tradicional.",15414384,1200,VENCEU," ",31080,25.9
"Chá Diversos Caixa com 10 Sachets",15414384,250,VENCEU," ",1255,5.02
"Chaleira elétrica",15414384,10,VENCEU," ",1643.2,164.32
"Coador de café em flanela 100% algodão",15414384,10,VENCEU," ",169.2,16.92
"Filtro de Papel 103 caixa com 30 unidades",15414384,300,VENCEU," ",1593,5.31
"Garfo descartavel sobremesa",15414384,150,VENCEU," ",846,5.64
"Garrafa térmica de 1 litro",15414384,100,VENCEU," ",7051,70.51
"Garrafa térmica de 1.8 litro",15414384,100,VENCEU," ",9485,94.85
"Guardanapo 23x23cm com 50 unidades",15414384,200,VENCEU," ",596,2.98
"Jogo Talher com 24 unidades",15414384,10,VENCEU," ",985.3,98.53
"Leite em pó 400g instantâneo",15414384,90,VENCEU," ",1887.3,20.97
"Leite Integral caixa com 12 litros",15414384,350,VENCEU," ",22190,63.4
"Maça Fugi",15414384,80,VENCEU," ",850.4,10.63
"Manteiga Com Sal Tablet 200 g",15414384,50,VENCEU," ",539.5,10.79
"Mexedor descartável para café (emb.com 200 unidades)",15414384,20,VENCEU," ",185.2,9.26
"OLEO DE SOJA",15414384,80,VENCEU," ",793.6,9.92
"Ovos Tipo Colonial",15414384,240,VENCEU," ",2433.6,10.14
"Palito caixa com 100 und",15414384,30,VENCEU," ",62.1,2.07
"Pano de louça para copa",15414384,200,VENCEU," ",1130,5.65
"Papel Toalha de copa e cozinha",15414384,80,VENCEU," ",440,5.5
"Pêra D'agua Nacional",15414384,90,VENCEU," ",921.6,10.24
"Pratos plastico desc medio pc com 10 un",15414384,300,VENCEU," ",1794,5.98
"Pratos plastico descartavel pequeno com 10 un",15414384,700,VENCEU," ",1974,2.82
"Refrigerante 2 Litros",15414384,300,VENCEU," ",2877,9.59
"Refrigerante Sabores Diversos 350 ml",15414384,600,VENCEU," ",2448,4.08
"Sal Refinado",15414384,30,VENCEU," ",68.7,2.29
"Salgados assados sortidos",15414384,280,VENCEU," ",28162.4,100.58
"Suco Natural Sabores Variados 1 Litro",15414384,520,VENCEU," ",3946.8,7.59
"Suporte para filtro café 103",15414384,20,VENCEU," ",301.2,15.06
Vinagre,15414384,30,VENCEU," ",80.1,2.67
"Forno micro-ondas 20 Litros",15414384,10,VENCEU," ",7356.6,735.66
"Forno micro-ondas 32 Litros",15414384,10,VENCEU," ",9379.6,937.96
Liquidificador,15414384,6,VENCEU," ",3146.1,524.35
"Bombom embalagem de 1 kg",15414384,100,VENCEU," ",6188,61.88
"Caixa de bombom",15414384,200,VENCEU," ",2882,14.41
"Tapetes personalizados pintados 2,00X1,20",15414384,20,VENCEU," ",5515.6,275.78
"Sanduicheira elétrica",15414384,10,VENCEU," ",1578.5,157.85
"Refil para limpar garrafa térmica",15414384,10,VENCEU," ",113,11.3
"Toalhas de rosto felpuda",15414384,120,VENCEU," ",1970.4,16.42
"Toalhas de banho felpuda",15414384,30,VENCEU," ",1045.5,34.85
