descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"TINTA BRANCO BANCHISA POLIURETANO 3,6L",15454368,60,PERDEU,UND,10794,179.9
"TINTA ESMALTE SINT PLUS BRANCO ACABAMENTO 3,6L",15454369,40,PERDEU,UND,4120,103
"TINTA ESMALTE SINT PLUS PRETO FOSCO 3,6L",15454370,50,PERDEU,UND,5500,110
"TINTA ESMALTE SINT PLUS PRETO CHASSIS SEMI BI 3,6L",15454371,50,PERDEU,UND,5000,100
"THINNER POLIESTER/PU 5L 454",15454374,40,PERDEU,UND,5600,140
"THINNER SINT 5L",15454377,60,PERDEU,UND,3960,66
"RESINA POLIESTER C/CAT 900ML",15454384,40,PERDEU,LT,1072,26.8
"FITA DUPLA FACE 20M",15454386,30,PERDEU,UND,1347,44.9
"ESTOPA PANO - SACO COM 1KG",15454388,50,PERDEU,UND,700,14
"DISCO DE LIXA A SECO 6'' 152MM",15454389,1000,PERDEU,UND,4000,4
"FITA CREPE BRANCA 24X50",15454393,200,PERDEU,UND,1100,5.5
"MANTA DE FIBRA 1,20M X 0,75CM 500G",15454394,40,PERDEU,UND,1280,32
"ESTOPA PARA POLIMENTO 400G",15454395,80,PERDEU,UND,696,8.7
"PAPEL PARA ISOLAMENTO 180X45",15454397,60,VENCEU,UND,1260,21
"CERA AUTOMOTIVA 200G",15454398,30,PERDEU,UND,570,19
"THINNER PARA RETOQUE 1L",15454399,30,PERDEU,UND,930,31
"LIXA D'ÁGUA 80 A 600",15454401,600,PERDEU,UND,1110,1.85
"MASSA ACRÍLICA PARA PEQUENAS CORREÇÕES",15454402,30,PERDEU,UND,465,15.5
"TINTA BRANCO SUMMIT PU MS 675M",15454404,120,PERDEU,UND,5400,45
