descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Troféu Personalizado 4BBM",14754853,75,PERDEU,UND,14925,199
"Troféu Personalizado 4BBM pequeno",14754854,75,PERDEU,UNID,7725,103
"Chaveiro personalizado 4BBM",14754855,1500,PERDEU,UNID,6135,4.09
"Caneca Personalizada 4º BBM",14754856,100,PERDEU,UNI,1625,16.25
"Placa de Mesa",14754857,10,VENCEU,UNI,2283.3,228.33
"Placa de Mesa Comando-Geral",14754858,9,VENCEU,UNI,2193.75,243.75
"Placa suporte de espada",14754859,3,VENCEU,UNI,2611.32,870.44
"Placa Quadro Ex-Comandantes",14754860,5,VENCEU,UNI,1925,385
"Banner Autoridades Com Tripé",14754861,2,PERDEU,UNI,329.66,164.83
"Sacola Plástica Personalizada",14754862,5,VENCEU,MIL,1421.35,284.27
"CADEIRAS PLÁSTICAS",14754863,200,PERDEU,UND,9000,45
"Mesa Plastica",14754864,5,PERDEU,UND,486.3,97.26
