ano,data,dataVencimento,itens,numero,ocorrencias
2025,2025-01-16,2026-01-16,"itens_66c1c036-4e06-445d-9121-f638612c0721.csv",1," "
2025,2025-01-16,2026-01-16,"itens_6735d885-bdad-4bf8-b6df-f25236b49c55.csv",2," "
2025,2025-01-16,2026-01-16,"itens_6a58ea8f-0c4c-4524-9e9a-7c5862a2d5b4.csv",3," "
