descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ARCO - GINÁSTICA RÍTMICA",15139963,300,PERDEU,UND,18702,62.34
"BOLA  -  GINÁSTICA RÍTMICA",15139964,300,PERDEU,UND,24750,82.5
"MAÇAS - GINÁSTICA RÍTMICA",15139966,300,PERDEU,UND,19800,66
"FITA - GINÁSTICA RÍTMICA COM SUPORTE, ELILETE FIBRA DE VIDRO",15139967,300,PERDEU,UND,20250,67.5
"CORDA - GINÁSTICA RÍTMICA)",15139968,300,PERDEU,UND,11700,39
"QUEBRA-CABEÇA (9 PEÇAS)",15139969,300,PERDEU,UND,6300,21
"QUEBRA-CABEÇA (16 PEÇAS)",15139971,300,PERDEU,UND,8400,28
"QUEBRA-CABEÇA (30 PEÇAS)",15139972,300,PERDEU,UND,6900,23
"QUEBRA-CABEÇA ( 50 PEÇAS)",15139973,300,PERDEU,UND,6900,23
"QUEBRA-CABEÇA (100 PEÇAS)",15139975,300,PERDEU,UND,7500,25
"MEDICINE BALL 3kg",15139977,65,PERDEU,UND,9067.5,139.5
MANCALA,15139981,300,PERDEU,UND,58500,195
"DISCO DE FRISBEE",15139985,250,PERDEU,UND,9250,37
TATAMES,15139986,30,PERDEU,UND,2370,79
"Blocos de Montar 1000 peças",15139988,200,PERDEU,UND,45200,226
"TÚNEL SANFONADO (EDUCAÇÃO INFANTIL)",15139989,50,VENCEU,UND,13450,269
"MATERIAL PARA CIRCUITO EDUCAÇÃO INFANTIL",15139991,150,PERDEU,CJT,167400,1116
"JOGO DE CARTAS (UNO)",15139992,150,PERDEU,UND,1950,13
"JOGO TERREMOTO",15139993,200,PERDEU,UND,6600,33
"JOGO DA MEMÓRIA (EM MADEIRA)",15139995,200,PERDEU,UND,5600,28
"PETECA NÃO OFICIAL;",15139996,300,VENCEU,UNI,2670,8.9
"TRAVINHAS LIVRES (PAR)",15139997,130,PERDEU,PAR,46540,358
CRONÔMETRO,15139999,130,PERDEU,UNI,8775,67.5
"CARRINHO P/ CARREGAR MATERIAIS",15140000,63,PERDEU,UND,48888,776
"Jump profissional (Cama Elastica)",15140002,63,PERDEU,UN,28350,450
"BLOCOS SENSORIAIS TRANSLÚCIDOS DE MADEIRA",15140007,150,PERDEU,CJT,31599,210.66
"BONECA BEBÊ NEGRO MULTICOR",15140008,300,PERDEU,UND,40050,133.5
