descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Bateria Dell Inspirion 5557 (070A)",14940383,5,PERDEU,UND,1344.5,268.9
"Bateria Estacionária 7Ah 12V",14940384,20,VENCEU,UND,2078,103.9
"Bateria HP 14R052BR",14940386,8,VENCEU,UND,1384.64,173.08
"CABO DE REDE",14940389,5,PERDEU,CX,3763.65,752.73
"Cartão Memória Micro SD 32gb",14940396,5,PERDEU,UND,419.65,83.93
"Digitalizador de Documentos",14940399,2,PERDEU,UND,7179.8,3589.9
"Monitor Grande",14940411,5,PERDEU,UND,6999.5,1399.9
"Monitor Médio",14940412,5,PERDEU,UND,6999.5,1399.9
"Patch Panel 24 Portas para Hack",14940423,2,PERDEU,UND,1249.8,624.9
"Pen drive 32Gb",14940424,10,PERDEU,UND,498,49.8
"Ponto de Acesso (Roteador Wireless)",14940427,5,PERDEU,UND,3489.5,697.9
"Smartphone Resistente",14940430,6,PERDEU,UND,23939.4,3989.9
"Switch 24 Portas POE",14940434,2,PERDEU,UND,7999.8,3999.9
"Teclado para Notebook HP 14R052BR",14940437,5,PERDEU,UND,480,96
"Teclado sem fio",14940439,20,PERDEU,UND,3123.4,156.17
"torre de som",14940440,1,PERDEU,UND,3247.9,3247.9
