descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Talabarte 02 ganchos",6057853,11,345,ATIVO,UNIDADE,3415.5,9.9
"Surdo médio",6057854,22,56,ATIVO,UNIDADE,11200,200
