descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"BOBINA SOLENOIDE SERCON 220V X 8W",5825348,31,3,ATIVO,UNIDADE,399,133
"BOBINA SOLENOIDE THERMOVAL 24V 8W  PROFI SCHUSTER/GNATUS/SAEVO",5825349,32,2,ATIVO,UNIDADE,430,215
"BOMBA COMPLETA PERISTALTICA SCHUSTER",5825350,33,2,ATIVO,UNIDADE,596,298
"BORRACHA ADAPTADOR CANULA SUGADOR SALIVA",5825351,34,20,ATIVO,UNIDADE,336,16.8
"BORRACHA DE VEDACAO PEDAL PROGRESSIVO GNATUS",5825352,35,10,ATIVO,UNIDADE,80,8
"BOTAO AGUA  SERINGA OLSEN",5825353,36,5,ATIVO,UNIDADE,210,42
"BOTAO DO REFLETOR SIENA OLSEN",5825354,37,5,ATIVO,UNIDADE,81.5,16.3
"BOTAO PEDAL CAD SYNCRUS CINZA",5825355,38,5,ATIVO,UNIDADE,72,14.4
"BRACO DE SELAGEM SELADORA PLUS",5825356,39,5,ATIVO,UNIDADE,720,144
"BUCHA DO FUSO DO MOTORREDUTOR CADEIRA OLSEN",5825357,40,2,ATIVO,UNIDADE,1018,509
"BUCHA FIXAÇÃO CANETA JATO DE PO",5825358,41,2,ATIVO,UNIDADE,112.6,56.3
"BUCHA ROSCADA TRAPEZOIDAL AHA/AHD STERMAX",5825359,42,6,ATIVO,UNIDADE,298.8,49.8
"CABECA ARO MRS-400 DABI ATLANTE",5825360,43,8,ATIVO,UNIDADE,1708,213.5
"CABECA C.A KAVO ANTIGO [ROSQUEADA]",5825361,44,8,ATIVO,UNIDADE,3000,375
"CABECA C/ REFRIGERACAO C.A. DENTSCLER",5825362,45,8,ATIVO,UNIDADE,1144,143
"CABEÇA COM TUBOS KAVO (605 ANT)",5825363,46,8,ATIVO,UNIDADE,2114.4,264.3
"CABECA DO CONTRA ANGULO DABI ATLANTE",5825364,47,8,ATIVO,UNIDADE,1128,141
"CABECA E TUBOS SUPREMA MICRODENT",5825365,48,8,ATIVO,UNIDADE,1362.4,170.3
"CABEÇA MONTADA 1:1 KAVO 505",5825366,49,8,ATIVO,UNIDADE,4448,556
"CABO ALIMENTACAO  10 A  3 PINOS / CONECTOR FCL",5825367,50,5,ATIVO,UNIDADE,488,97.6
"CABO ALIMENTAÇÃO ENTRADA DE FORÇA 15/20 A3 PINOS / CONECTOR FCL",5825368,51,5,ATIVO,UNIDADE,315,63
"CABO CANETA MARATHON CHAMPION/ BELTEC LB3000",5825369,52,3,ATIVO,UNIDADE,285.9,95.3
"CABO CLIPELABIAL DOURADO MOTOR VDW",5825370,53,3,ATIVO,UNIDADE,1189.5,396.5
"CABO FLAT CABLE 10 VIASX28 AWG (METRO) CADEIRA DABI/SAEVO/GNATUS",5825371,54,10,ATIVO,UNIDADE,263,26.3
"CABO MANGA PLENA/ QUADRA 12/21",5825372,55,3,ATIVO,UNIDADE,336.9,112.3
"CABO PLACA CPU VITALE FL - 6X26AWG-BT IFE-EWG COR BEGE",5825373,56,4,ATIVO,UNIDADE,170,42.5
"CAIXA DE ESGOTO OLSEN",5825374,57,3,ATIVO,UNIDADE,222.9,74.3
"CALÇO INTEGRAL BORRACHA MOTOR S45/S55",5825375,58,4,ATIVO,UNIDADE,187.2,46.8
"CALÇO INTEGRAL VALVULA S45 / S55",5825376,59,6,ATIVO,UNIDADE,511.8,85.3
"CAMISA DO CILINDRO 69,1 X 63,7 X 48,1MM",5825377,60,6,ATIVO,UNIDADE,979.8,163.3
"CANETA COMPLETA ULTRASSOM JLS/JLS BP /JLS BPII SCHUSTER",5825378,61,2,ATIVO,UNIDADE,3686.6,1843.3
"CANETA DE ULTRASSOM DABI (PROF NEO/CLASS/SONIC DOU/ JET SONIC)*",5825379,62,4,ATIVO,UNIDADE,4018,1004.5
"CANETA JATO DE BICARBONATO GNATUS",5825380,63,3,ATIVO,UNIDADE,1162.8,387.6
"CANETA JATO DE PO (2007)",5825381,64,3,ATIVO,UNIDADE,2151.9,717.3
"CAPA INTERNA CANETA US (SAEVO)",5825382,65,2,ATIVO,PACOTE,72,36
"CARVÃO PAR - H37L",5825383,66,8,ATIVO,PAR,656,82
"CASSETE BOMBA PERISTALTICA 35MLDABI ATLANTE/PROFI NEO/D700/",5825384,67,4,ATIVO,PACOTE,1150,287.5
"CHAVE CENTRIFUGA",5825385,68,6,ATIVO,UNIDADE,532.8,88.8
"CHAVE ELETRICA REFLETOR OLSEN",5825386,69,2,ATIVO,UNIDADE,197.2,98.6
"CILINDRO DO COMPRESSOR SCHULZ (MS3/MSV6).",5825387,70,12,ATIVO,UNIDADE,2847.6,237.3
"CILINDRO KAVO",5825388,71,4,ATIVO,UNIDADE,485.2,121.3
"CIRCUITO DE POTENCIA VDR / VAR",5825389,72,3,ATIVO,UNIDADE,3000,1000
"CIRCUITO ELETRONICO DE POTENCIA FL BIV",5825390,73,3,ATIVO,UNIDADE,1758,586
"CIRCUITO ELETRONICO DE POTENCIA VCA - CLASS",5825391,74,4,ATIVO,UNIDADE,4040,1010
"CIRCUITO ELETRONICO DE POTENCIA VCF - CLASS",5825392,75,4,ATIVO,UNIDADE,2485.2,621.3
"CIRCUITO ELETRONICO LED LOGO VT CLASS",5825393,76,3,ATIVO,UNIDADE,138,46
"CIRCUITO IHM (LED) SMD FL 5VCC V 1.3.3",5825394,77,3,ATIVO,UNIDADE,615,205
"CIRCUITO PAINEL IHM VCA - CLASS",5825395,78,3,ATIVO,UNIDADE,781.8,260.6
"CIRCUITO PAINEL IHM VCF CLASS",5825396,79,4,ATIVO,UNIDADE,1274.4,318.6
"CIRCUITO PLACA LED VT 12/21 BIV",5825397,80,3,ATIVO,UNIDADE,547.8,182.6
"CIRCUITO POTENCIA PLENA BIV (QUADRA 21)",5825398,81,3,ATIVO,UNIDADE,3504,1168
"CIRCUITO CONVERSOR PENBS 54L",5825399,82,3,ATIVO,UNIDADE,2976.9,992.3
"CIRCUITO POTENCIA QUADRA 54 BP",5825400,83,3,ATIVO,UNIDADE,14319,4773
"CJ COMPLETO MANOPLA PARA AUTOCLAVE HORIZONTAL STERMAX",5825401,84,6,ATIVO,UNIDADE,2952,492
"CJ. DO SENSOR PT 100 BULBO LISO (AHMC5).",5825402,85,3,ATIVO,UNIDADE,571.8,190.6
"CJ BOMBA PERISTALTICA 35ML",5825403,86,3,ATIVO,UNIDADE,856.8,285.6
"CJ. EIXO PINÇA COM ROTOR DABI MRS FG",5825404,87,5,ATIVO,UNIDADE,823,164.6
"CJ. EIXO PINÇA COM ROTOR S/ ROLAMENTO DABI",5825405,88,10,ATIVO,UNIDADE,1893,189.3
"CJ. EIXO PRINCIPAL CONTRA ANGULO DABI.",5825406,89,10,ATIVO,UNIDADE,1920,192
"CJ. FECHO DO MANIPULO STERMAX.",5825407,90,6,ATIVO,UNIDADE,757.8,126.3
"CJ. HIDRAULICO 220V AUTOCLAVE AHMC5 SERCON.",5825408,91,4,ATIVO,UNIDADE,2208,552
"CJ. PRESSOSTATO 121º C",5825409,92,6,ATIVO,UNIDADE,2052,342
"CJ. PRESSOSTATO 134°",5825410,93,6,ATIVO,UNIDADE,2046,341
"CJ PLACA AUTOCLAVE REV 01 ALT.",5825411,94,3,ATIVO,UNIDADE,2458.5,819.5
"PEÇA PRESSOSTATO VALVULA ""A"" 1/4",5825412,95,2,ATIVO,UNIDADE,114.6,57.3
"CJ. SUCTOR SALIVA.",5825413,96,15,ATIVO,UNIDADE,1999.5,133.3
"CJ TERMINAL TRIPLO BORDEN 32.",5825414,97,20,ATIVO,UNIDADE,3312,165.6
"CJ TURBINA EIXO PINCA DENTFLEX SIGMA AIR (PB)",5825415,98,5,ATIVO,UNIDADE,1350,270
"CONJUNTO VALCULA SECAGEM QUADRA 54",5825416,99,2,ATIVO,UNIDADE,1413,706.5
"CLIPES DE ARQUIVO DE OURO VDW (PAR)",5825417,100,2,ATIVO,UNIDADE,1493,746.5
"CLIPE INTEGRAL LABIAL FINE/SENSORY GANCHO",5825418,101,2,ATIVO,UNIDADE,164.3,82.15
"COLETOR DA BACIA",5825419,102,3,ATIVO,UNIDADE,173.4,57.8
"COLUNA GAS 200MM C9241 PRETO",5825420,103,5,ATIVO,UNIDADE,820,164
"CONECTOR (MARATHON)",5825421,104,4,ATIVO,UNIDADE,140.6,35.15
"CONECTOR MACHO 06X1/2 BSP",5825422,105,6,ATIVO,UNIDADE,69,11.5
"CONECTOR CABLO FLAT 10 VIAS  CADEIRA DABI/SAEVO/GNATUS  (3 PEÇAS)",5825423,106,6,ATIVO,UNIDADE,129.6,21.6
"CONECTOR FCL C/ CAPACITOR SOLDADO",5825424,107,3,ATIVO,UNIDADE,165.9,55.3
"CONJUNTO DA VALVULA ECO STERMAX.",5825425,108,6,ATIVO,UNIDADE,1159.8,193.3
"CONJUNTO DE MANIPULO TRAPEZOIDAL STERMAX TR14.",5825426,109,6,ATIVO,UNIDADE,2970,495
"CONTATOR WEG TRIP. CWM 12 10 220V 60HZ",5825427,110,4,ATIVO,UNIDADE,896,224
"CONTROLADOR DIGITAL ADT STERMAX",5825428,111,4,ATIVO,UNIDADE,2784,696
"COPO DA VALVULA DE ESCAPE STERMAX",5825429,112,8,ATIVO,UNIDADE,1194.4,149.3
"COPO FILTRO DE AR JET SONIC",5825430,113,3,ATIVO,UNIDADE,1773,591
"COPO INTEGRAL FILTRO DE AR S45/S50",5825431,114,4,ATIVO,UNIDADE,280,70
"CORPO RESERVATORIO",5825432,115,4,ATIVO,UNIDADE,540,135
"DISCO ABAFADOR KAVO",5825433,116,40,ATIVO,UNIDADE,424,10.6
"DISPOSITIVO INTEGRAL ENTRADA AR S45/S60",5825434,117,6,ATIVO,UNIDADE,661.8,110.3
"DRENO TEMPORIZADO ELETROÔNICO IMP PGE2200",5825435,118,10,ATIVO,UNIDADE,4210,421
"EIXO DIANTEIRO (INTERMEDIARIO) C.A KAVO",5825436,119,8,ATIVO,UNIDADE,1756,219.5
"EIXO DIANTEIRO CONTRA-ANGULO DABI ATLANTE",5825437,120,8,ATIVO,PEÇA,1422.4,177.8
"EIXO PINCA C.A DENTFLEX",5825438,121,8,ATIVO,UNIDADE,1322.4,165.3
"EIXO PINCA CANETA MARATHON",5825439,122,3,ATIVO,UNIDADE,252.9,84.3
"EMBOLO DE NYLON VERMELHO",5825440,123,40,ATIVO,UNIDADE,620,15.5
"ENGRENAGEM MONTADA CA INTRA  KAVO",5825441,124,10,ATIVO,UNIDADE,1938,193.8
"ENGATE P/ CANULA 6,5MM SUCTOR II",5825442,125,8,ATIVO,UNIDADE,127.2,15.9
"ESTOPIM SERCON",5825443,126,10,ATIVO,UNIDADE,290,29
"ETIQUETA PAINEL AUTOCLAVE AHMC5",5825444,127,5,ATIVO,UNIDADE,940,188
"FECHO QUADRA 21 BRANCO",5825445,128,3,ATIVO,UNIDADE,277.5,92.5
"FELTRO AMORTECEDOR MICRO MOTOR DABI",5825446,129,30,ATIVO,UNIDADE,225,7.5
"FELTRO P/ MICRO MOTOR KAVO*",5825447,130,20,ATIVO,UNIDADE,726,36.3
"FILTRO BRONZE SINTERIZADO MOEDA AHMC 5 / 6 /10 COM RESRV",5825448,131,10,ATIVO,UNIDADE,776,77.6
"FILTRO DE BRONZE SINTERIZADO 25MM",5825449,132,10,ATIVO,UNIDADE,423,42.3
"FILTRO DO CABEÇOTE COMPRESSOR 1/4",5825450,133,10,ATIVO,UNIDADE,666,66.6
"FILTRO DO SUGADOR OLSEN",5825451,134,10,ATIVO,UNIDADE,676,67.6
"FILTRO REG + FILRO COALESC. + FILTRO CARVÃO ATIVADO 1/2",5825452,135,10,ATIVO,PEÇAS,4166,416.6
"FLANGE F5011 CINZA (BASE METÁLICA ACENTO MOCHO)",5825453,136,4,ATIVO,UNIDADE,394.4,98.6
"FONTE ALIMENTAÇÃO REF. SKYNET (PROFI NEO)",5825454,137,5,ATIVO,UNIDADE,4396.5,879.3
"FONTE QUADRA 54 C/ FIACAO",5825455,138,3,ATIVO,UNIDADE,1080.9,360.3
"GARFO CABEÇOTE REFLETOR LED TOP II",5825456,139,3,ATIVO,UNIDADE,378.9,126.3
"GUARNIÇÃO TERMINAL 02 FUROS",5825457,140,20,ATIVO,UNIDADE,150,7.5
"GUIA DO TERMINAL BORDEN M.M DABI",5825458,141,6,ATIVO,UNIDADE,226.8,37.8
"GUILHOTINA SELADORA PLUS",5825459,142,5,ATIVO,UNIDADE,317.5,63.5
"INDICADOR BIOLOGICO CLEAN TEST CAIXA /10 INDICA",5825460,143,40,ATIVO,UNIDADE,2360,59
"INTERMEDIARIA CONTRA ANGULO KAVO 1:1  MOD 500/INTRA*",5825461,144,10,ATIVO,UNIDADE,3493,349.3
"INTERRUPTOR BRANCO DE PORTA STERMAX",5825462,145,4,ATIVO,UNIDADE,154.4,38.6
"INTERRUPTOR DE TECLA REDONDO 16123 OLSEN",5825463,146,5,ATIVO,UNIDADE,160,32
"INTERRUPTOR DE TECLA REDONDO C/ LAMPADA OLSEN",5825464,147,5,ATIVO,UNIDADE,95,19
"INTERRUPTOR DE TECLA REDONDO SEM CAPA OLSEN",5825465,148,5,ATIVO,UNIDADE,119,23.8
"INTERRUPTOR PUSH BUTON 10 A (16123)",5825466,149,5,ATIVO,UNIDADE,43,8.6
"INTERRUPTOR TECLA RETA VERDE",5825467,150,5,ATIVO,UNIDADE,243,48.6
"JAQUETA INTEGRAL CILINDRO S45/S55",5825468,151,12,ATIVO,UNIDADE,4440,370
"JOGO ANEIS PISTÃO",5825469,152,20,ATIVO,UNIDADE,1946,97.3
"JUNTA DO SPRAY KAVO *",5825470,153,20,ATIVO,UNIDADE,526,26.3
"JUNTA INFERIOR PLACA DE VALVULA  COMP SCHULZ",5825471,154,16,ATIVO,PEÇA,400,25
"JUNTA SUPERIOR PLACA DE VALVULA  COMP SCHULZ ODONTO",5825472,155,16,ATIVO,PEÇA,402.4,25.15
"KIT II BOMBA VACUO BIO VAC II CZ GNATUS",5825473,156,10,ATIVO,PEÇA,8140,814
"KIT CIRCUITO PLACA LED NOVA VITALE NV BIV",5825474,157,2,ATIVO,UNIDADE,499.2,249.6
"KIT CIRCUITO POTENCIA VCF/ CLASS RELE ESTADO SOLIDO/ FIAÇÃO P/ SUPORTE EXTRUDADO",5825475,158,2,ATIVO,UNIDADE,1842.6,921.3
"KIT MOLA E PALHETA P/ MICRO MOTORES",5825476,159,40,ATIVO,UNIDADE,1204,30.1
"KIT DE JUNTA PRESSURE SE10",5825477,160,10,ATIVO,UNIDADE,423,42.3
"KIT RELE ESTADO SOLIDO TERMOSTATO SUP EXTRUDADO",5825478,161,3,ATIVO,UNIDADE,501,167
"KIT SENSOR TEMPERATURA NOVA VITALE NV",5825479,162,4,ATIVO,UNIDADE,716,179
"KIT PCI CADEIRA VOICE P1/P2",5825480,163,4,ATIVO,UNIDADE,5640,1410
"LAMPADA H3 12V X 55W OSRAN",5825481,164,5,ATIVO,PEÇA,268,53.6
"MANG SILICONE 1,6 X 3,6MM (TRANSLUCIDO).",5825482,165,20,ATIVO,UNIDADE,846,42.3
"MANG. 1,6MM CRISTAL",5825483,166,60,ATIVO,METRO,510,8.5
"MANG. 1,6MM VERDE",5825484,167,60,ATIVO,METRO,510,8.5
"MANGUEIRA 1,6MM VERMELHA",5825485,168,60,ATIVO,METRO,510,8.5
"MANGUEIRA CORRUGADA 24,4 CZ BASIC",5825486,169,30,ATIVO,UNIDADE,435,14.5
"MANG. SILICONE ADITIVO 6X12MM",5825487,170,30,ATIVO,METRO,2238,74.6
"MANG. SILICONE TRANSPARENTE 3X7 MM",5825488,171,30,ATIVO,METRO,964.5,32.15
"MANG. SVL COR CZ DIAM.19.05MM (3/4)",5825489,172,30,ATIVO,METRO,615,20.5
"MANG. SVL COR CZ. DIAM.12,7 (1/2 CORRUGADA)",5825490,173,30,ATIVO,METRO,558,18.6
"MANG METALICA TRANCADA COMPRESSOR S45",5825491,174,3,ATIVO,UNIDADE,234.9,78.3
"MANGUEIRA DUPLA TUBO 2 DUTOS 3,3 MM",5825492,175,100,ATIVO,METRO,1880,18.8
"MANGUEIRA TRIPLICE 3 DUTOS",5825493,176,100,ATIVO,UNIDADE,4550,45.5
"MANIPULO BAQUELITE (ODONTO) AHMC5",5825494,177,3,ATIVO,PEÇA,1399.8,466.6
"MANIPULO STERMAX ROSCA TRAPEZOIDAL - M12",5825495,178,6,ATIVO,UNIDADE,1133.4,188.9
"MOLA FIXADORA (KAVO)",5825496,179,10,ATIVO,UNIDADE,448,44.8
"MOLA HELIC. CILINDRICA 0,96X0,12X4,8 (R)",5825497,180,30,ATIVO,UNIDADE,960,32
"MOTO RREDUTOR DO ENCOSTO AQIA KAVO",5825498,181,1,ATIVO,UNIDADE,1436,1436
"MOTORREDUTOR BOSCH  24V*",5825499,182,3,ATIVO,UNIDADE,2754,918
"PAINEL DE ABS QUADRA 21",5825500,183,2,ATIVO,UNIDADE,128,64
"PARAFUSO CAB. CIL. M1,4X1,5 KAVO",5825501,184,5,ATIVO,UNIDADE,34,6.8
"PARAFUSO CAB. CIL. M2X4 KAVO",5825502,185,5,ATIVO,UNIDADE,62.5,12.5
"PARAFUSO TRASEIRO DA CABEÇA C.A. KAVO*",5825503,186,5,ATIVO,UNIDADE,135,27
"PCI CADEIRA SYNCRUS G1 / G2 NEW",5825504,187,5,ATIVO,UNIDADE,9465,1893
"PCI PAINEL JET SONIC BP",5825505,188,2,ATIVO,UNIDADE,3706.66,1853.33
"PEDAL COMANDO PROFI",5825506,189,2,ATIVO,UNIDADE,664,332
"PEDAL PROGRESSIVO COMANDO AR MANGUEIRA PU",5825507,190,6,ATIVO,UNIDADE,1191.6,198.6
"PEDAL DE ACIONAMENTO ELETRICO OLSEN",5825508,191,2,ATIVO,UNIDADE,1036,518
"PEDAL PROGRESSIVO INJETADO EQUIPO GNATUS",5825509,192,2,ATIVO,UNIDADE,438,219
"PENEIRA FILTRO SUCTOR",5825510,193,12,ATIVO,UNIDADE,448.2,37.35
"PINO  ANTI VACUO DIGITALE",5825511,194,6,ATIVO,UNIDADE,265.8,44.3
"PINO ANTI VACUO",5825512,195,20,ATIVO,UNIDADE,552,27.6
"PINO ELASTICO ESPIRAL 1X1,45 KAVO (M.M E C.A)",5825513,196,5,ATIVO,UNIDADE,27.5,5.5
"PINO ELASTICO P/ M.M E C.A DABI",5825514,197,5,ATIVO,UNIDADE,398,79.6
"PISTAO SCHULZ E PRESSURE",5825515,198,12,ATIVO,UNIDADE,1051.2,87.6
"PLACA BASICA CONSULTORIO  GNATUS G1",5825516,199,2,ATIVO,UNIDADE,1592,796
"PLACA CPU ODONTOLOGICA SPS COM DRIVE DE REFLETOR LED INTEGRADO",5825517,200,2,ATIVO,UNIDADE,2547,1273.5
"PLACA CABEÇOTE DE LED OLSEN",5825518,201,2,ATIVO,UNIDADE,2393,1196.5
"PLACA CADEIRAS P1/P2 INTERMEDIARIA DABI/SAEVO/GNATUS/D700",5825519,202,3,ATIVO,UNIDADE,4620,1540
"PLACA MICRODONT COM LED",5825520,203,2,ATIVO,UNIDADE,796,398
"PLACA CONTROLE DIGITAL ULTRASSOM  DABI ATLANTE",5825521,204,5,ATIVO,UNIDADE,2856.5,571.3
"PLACA DE COMANDO AHMC 5/10 220V 121/127 EGA",5825522,205,3,ATIVO,UNIDADE,4500,1500
"PLACA ELETRONICA CENTRAL CEDEIRA AQIA KAVO",5825523,206,1,ATIVO,UNIDADE,1568,1568
"PLACA ELETRONICA COMANDO DE PÉ ALLURE/AQIA KAVO",5825524,207,1,ATIVO,UNIDADE,448,448
"PLACA ELETRONICA ENCODER ENCOSTO",5825525,208,6,ATIVO,UNIDADE,3907.8,651.3
"PLACA ELETRONICA ENCODER ASSENTO",5825526,209,6,ATIVO,UNIDADE,3900,650
"PLACA INTEGRAL VALVULA S45/S55",5825527,210,8,ATIVO,UNIDADE,3748,468.5
"PLACA MAE P M3 CHAMPION NOVA - LT",5825528,211,2,ATIVO,UNIDADE,845,422.5
"PRESSOSTATO 4 VIAS 80/120 PSI",5825529,212,8,ATIVO,UNIDADE,1354.4,169.3
"PRESSOSTATO 80/120 1 VIA",5825530,213,8,ATIVO,UNIDADE,1200,150
"PROTETOR INTEGRAL SOBRECARGA 6,0A 220V S45/S60",5825531,214,6,ATIVO,UNIDADE,585.6,97.6
"RALO GNATUS BACIA UNIDADE AGUA",5825532,215,10,ATIVO,UNIDADE,123,12.3
"REGISTRO LONGO DE AGUA COMPLETO OLSEN",5825533,216,3,ATIVO,UNIDADE,291,97
"Reservatorio completo em co-polimero",5825534,217,3,ATIVO,UNIDADE,3693.9,1231.3
"RESISTENCIA 220V 1000W AUTOCLAVE STERMAX",5825535,218,3,ATIVO,UNIDADE,643.8,214.6
"RESISTENCIA CIRCULAR AUTOCLAVE 21L GNATUS/SAEVO/D700/DABI",5825536,219,2,ATIVO,UNIDADE,1726,863
"RESISTENCIA AUTOCLAVE 30/40 220V 1400W STERMAX",5825537,220,4,ATIVO,UNIDADE,667.6,166.9
"RESISTENCIA TIPO W AISI 316 1600W AHMC5 220V",5825538,221,4,ATIVO,UNIDADE,1429.2,357.3
"RESISTENCIA TUBULAR RETA 220V VT CLASS",5825539,222,4,ATIVO,UNIDADE,532,133
"RODIZIO EM PU - R011 (SILICONE)",5825540,223,30,ATIVO,UNIDADE,774,25.8
"ROLAMENTO 6202 ZZC",5825541,224,10,ATIVO,UNIDADE,626,62.6
"ROLAMENTO 6203 - 2RS1/ C3 SKF",5825542,225,10,ATIVO,UNIDADE,633,63.3
"ROLAMENTO 6204 DDU NSK",5825543,226,10,ATIVO,UNIDADE,623,62.3
"ROLAMENTO BARDEN STAY DABI",5825544,227,30,ATIVO,UNIDADE,2418,80.6
"ROLAMENTO CERAMICO MRS/MS DABI",5825545,228,30,ATIVO,UNIDADE,2415,80.5
"ROLAMENTO ESF. AÇO INOX CARGA RADIAL  - (C.A)",5825546,229,30,ATIVO,UNIDADE,2430,81
"ROLAMENTO ESF. AÇO INOX CARGA RADIAL (A.R)",5825547,230,30,ATIVO,UNIDADE,3540,118
"ROLAMENTO TALMAX  10 X 4 X 3",5825548,231,6,ATIVO,UNIDADE,432,72
"ROLAMENTO TALMAX 12 X 4 X 6",5825549,232,6,ATIVO,UNIDADE,432,72
"ROLAMENTO TALMAX 10X4X4",5825550,233,6,ATIVO,UNIDADE,432,72
"ROTOR ARO MRS 400/MRSL 400PB DABI",5825551,234,10,ATIVO,UNIDADE,2746,274.6
"ROTOR DE REPOSICAO EXTRA TORQUE 605 PB",5825552,235,6,ATIVO,UNIDADE,2754,459
"RESERVATORIO DE BICARBONATO SJE KONDENTECH",5825553,236,2,ATIVO,UNIDADE,1092,546
"S/C BY-PASS JET SONIC",5825554,237,3,ATIVO,UNIDADE,492,164
"S/C PEDAL CAD SYNCRUS G1/G2 NEW",5825555,238,3,ATIVO,UNIDADE,2328,776
"SELO DE SEGURANÇA",5825556,239,10,ATIVO,UNIDADE,836,83.6
"SELO DE SEGURANÇA COM ANTI VACUO STERMAX",5825557,240,20,ATIVO,UNIDADE,710,35.5
"SELO MECANICO BF41",5825558,241,6,ATIVO,UNIDADE,385.8,64.3
"SELO MECANICO TSQ 5/8 - INOX - BOMBA VÁCUO",5825559,242,6,ATIVO,UNIDADE,417,69.5
"SENSOR DA PORTA AUTOCLAVE VITALE CLASS CHAVE FIM DE CURSO COM FIOS",5825560,243,3,ATIVO,UNIDADE,57,19
"SENSOR DE TEMPERATURA PT1000 SUP RESISTENCIA A71039",5825561,244,3,ATIVO,UNIDADE,472.8,157.6
"SENSOR DE FLUXO QUADRA 54L",5825562,245,3,ATIVO,UNIDADE,678.9,226.3
"SENSOR PT 100 - AHMC5",5825563,246,3,ATIVO,UNIDADE,586.8,195.6
"SENSOR TEMP VCF 12/21",5825564,247,3,ATIVO,UNIDADE,519,173
"SENSOR TEMP VITALE VF",5825565,248,3,ATIVO,UNIDADE,324.9,108.3
"SENSOR TEMPERATURA  DIGITALE",5825566,249,3,ATIVO,UNIDADE,330,110
