descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"MEDICINE BALL 3kg",15139977,65,VENCEU,UND,8320,128
"BOLA DE BASQUETE",15139979,160,PERDEU,UND,26800,167.5
"BOLA DE VOLEIBOL",15139980,220,PERDEU,UNI,47300,215
"DISCO DE FRISBEE",15139985,250,PERDEU,UND,9000,36
TATAMES,15139986,30,PERDEU,UND,1800,60
"CONE FLEXÍVEL EMBORRACHADO (MÉDIO 50cm)",15139990,300,PERDEU,UND,21450,71.5
"JOGO DE CARTAS (UNO)",15139992,150,PERDEU,UND,2400,16
CRONÔMETRO,15139999,130,PERDEU,UNI,8483.8,65.26
"CESTA DE BASQUETE",15140003,15,PERDEU,UND,12750,850
