descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"PLACA ELETRÔNICA DO BOLICHE - PARQUE DAS NAÇÕES",6309423,74,6,ATIVO,UNIDADE,4764,794
"ATUADORES PNEUMÁTICOS - PARQUE DAS NAÇÕES",6309424,75,6,ATIVO,UNIDADE,2172.6,362.1
"CONEXÕES - PARQUE DAS NAÇÕES",6309425,76,30,ATIVO,UNIDADE,519,17.3
"COMPRESSOR DO TREM - PARQUE DAS NAÇÕES",6309426,77,1,ATIVO,UNIDADE,1169.4,1169.4
"MÃO DE OBRA - PARQUE DAS NAÇÕES",6309427,78,50,ATIVO,SERVIÇO,5375,107.5
"ÓLEO DO COMPRESSOR - CAMINHÃO DE PINTURA HYUNDAI HD80",6309428,79,36,ATIVO,LITRO,3837.6,106.6
"ÓLEO DO GERADOR - CAMINHÃO DE PINTURA HYUNDAI HD80",6309429,80,24,ATIVO,UNIDADE,3009.6,125.4
"FILTRO DE AR DO COMPRESSOR - CAMINHÃO DE PINTURA HYUNDAI HD80",6309430,81,24,ATIVO,UNIDADE,1900.8,79.2
"FILTRO DE AR DO GERADOR - CAMINHÃO DE PINTURA HYUNDAI HD80",6309431,82,12,ATIVO,UNIDADE,1086,90.5
"FILTRO DO ÓLEO DO GERADOR - CAMINHÃO DE PINTURA HYUNDAI HD80",6309432,83,8,ATIVO,UNIDADE,990.4,123.8
"MANGUEIRA PU/NYLON - CAMINHÃO DE PINTURA HYUNDAI HD80",6309433,84,10,ATIVO,UNIDADE,858,85.8
"MANGUEIRA HIDRÁULICA - CAMINHÃO DE PINTURA HYUNDAI HD80",6309434,85,5,ATIVO,UNIDADE,2158,431.6
"REPARO PISTOLA E TOCHA - CAMINHÃO DE PINTURA HYUNDAI HD80",6309435,86,2,ATIVO,UNIDADE,3377,1688.5
"RESTAURAÇÃO DO CABEÇOTE - CAMINHÃO DE PINTURA HYUNDAI HD80",6309436,87,1,ATIVO,UNIDADE,9099.2,9099.2
"TROCA DE PISTOLA - CAMINHÃO DE PINTURA HYUNDAI HD80",6309437,88,2,ATIVO,UNIDADE,7240.8,3620.4
"ART VASOS DE PRESSÃO - CAMINHÃO DE PINTURA HYUNDAI HD80",6309438,89,2,ATIVO,UNIDADE,3138.6,1569.3
"MANOMETRO - CAMINHÃO DE PINTURA HYUNDAI HD80",6309439,90,8,ATIVO,UNIDADE,520,65
"VALVULA DE RETENÇÃO - CAMINHÃO DE PINTURA HYUNDAI HD80",6309440,91,4,ATIVO,UNIDADE,1082.8,270.7
"PRESSOSTATO - CAMINHÃO DE PINTURA HYUNDAI HD80",6309441,92,4,ATIVO,UNIDADE,1405.2,351.3
"MÃO DE OBRA - CAMINHÃO DE PINTURA HYUNDAI HD80",6309442,93,80,ATIVO,SERVIÇO,10296,128.7
"KIT REPARO LAVADORA HD585 - FERRAMENTAS",6309443,109,2,ATIVO,UNIDADE,1763.6,881.8
"PISTOLA LAVADORA HD585 - FERRAMENTAS",6309444,110,2,ATIVO,UNIDADE,771.4,385.7
"BICO DE ALTA PRESSÃO LAVADORA HD585 - FERRAMENTAS",6309445,111,2,ATIVO,UNIDADE,985,492.5
"MANGUEIRA LAVADORA HD585 - FERRAMENTAS",6309446,112,4,ATIVO,UNIDADE,2620.4,655.1
"KIT MANUTENÇÃO COMPRESSOR 10 PÉS - FERRAMENTAS",6309447,113,1,ATIVO,UNIDADE,1887.4,1887.4
"ÓLEO COMPRESSOR 10 PÉS - FERRAMENTAS",6309448,114,24,ATIVO,LITRO,2824.8,117.7
"FILTRO DE AR COMPRESSOR 10 PÉS - FERRAMENTAS",6309449,115,24,ATIVO,UNIDADE,1677.6,69.9
"KIT REPARO PARAFUSADEIRA - FERRAMENTAS",6309450,116,6,ATIVO,UNIDADE,2233.8,372.3
"FILTRO DE AR DO GERADOR - FERRAMENTAS",6309451,117,12,ATIVO,UNIDADE,1074,89.5
"ÓLEO DO GERADOR - FERRAMENTAS",6309452,118,12,ATIVO,LITRO,1480.8,123.4
"FILTRO DO ÓLEO DO GERADOR - FERRAMENTAS",6309453,119,6,ATIVO,UNIDADE,697.2,116.2
"MÃO DE OBRA - FERRAMENTAS",6309454,120,80,ATIVO,SERVIÇO,10184,127.3
