descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"TINTA BRANCO BANCHISA POLIURETANO 3,6L",15454368,60,PERDEU,UND,9540,159
"TINTA ESMALTE SINT PLUS BRANCO ACABAMENTO 3,6L",15454369,40,PERDEU,UND,2360,59
"TINTA ESMALTE SINT PLUS PRETO FOSCO 3,6L",15454370,50,PERDEU,UND,3450,69
"TINTA ESMALTE SINT PLUS PRETO CHASSIS SEMI BI 3,6L",15454371,50,PERDEU,UND,3600,72
"TINTA PRETO CADILAC PU MS 2,7L",15454375,25,PERDEU,UND,2050,82
"MASSA POLIESTER 900G",15454378,120,PERDEU,UND,1560,13
"TINTA ESMALTE SINT PLUS ALUMINIO OPALESCENTE 3,6L",15454379,20,PERDEU,UND,1100,55
"THINNER 18L",15454380,40,PERDEU,UND,4000,100
"PISTOLA DE PINTURA SLIM",15454381,2,PERDEU,UND,1870,935
"TINTA ESMALTE SINT PLUS AMARELO CASE 3,6L",15454382,20,PERDEU,UND,2632.4,131.62
"TINTA VERMELHO ROSSO SINTETICO 3,6L",15454383,20,PERDEU,UND,1430,71.5
"RESINA POLIESTER C/CAT 900ML",15454384,40,PERDEU,LT,820,20.5
"TINTA LARANJA 3200 MB SINTETICO 3,6L",15454385,6,PERDEU,UND,346.8,57.8
"FITA DUPLA FACE 20M",15454386,30,PERDEU,UND,900,30
"ESTOPA PANO - SACO COM 1KG",15454388,50,PERDEU,UND,450,9
"DISCO DE LIXA A SECO 6'' 152MM",15454389,1000,PERDEU,UND,1900,1.9
"CATALISADOR PU 066 834ML",15454391,60,PERDEU,UND,2358,39.3
"LIXA FERRO 40",15454392,350,PERDEU,UND,752.5,2.15
"FITA CREPE BRANCA 24X50",15454393,200,PERDEU,UND,1000,5
"MANTA DE FIBRA 1,20M X 0,75CM 500G",15454394,40,PERDEU,UND,792,19.8
"ESTOPA PARA POLIMENTO 400G",15454395,80,PERDEU,UND,712,8.9
"PAPEL PARA ISOLAMENTO 180X45",15454397,60,PERDEU,UND,1920,32
"CERA AUTOMOTIVA 200G",15454398,30,PERDEU,UND,390,13
"THINNER PARA RETOQUE 1L",15454399,30,PERDEU,UND,750,25
"ESTOPA PARA POLIMENTO - SACO COM 1KG",15454400,80,PERDEU,UND,947.2,11.84
"LIXA D'ÁGUA 80 A 600",15454401,600,PERDEU,UND,1110,1.85
"MASSA ACRÍLICA PARA PEQUENAS CORREÇÕES",15454402,30,PERDEU,UND,360,12
"SOLUÇÃO DESENGRAXANTE 900ML",15454403,100,PERDEU,UND,1200,12
"TINTA BRANCO SUMMIT PU MS 675M",15454404,120,PERDEU,UND,3240,27
"LIXA D'ÁGUA 1200",15454405,1200,PERDEU,UND,7608,6.34
"FITA CREPE AMARELA 18X40",15454406,400,PERDEU,UND,1172,2.93
"CARGA DE ACETILENO CILINDRO 7,5KG",15454407,60,VENCEU,KG,12000,200
"CARGA DE MISTURA 80/20 CILINDRO 15 m³",15454408,260,VENCEU,M3,18200,70
"CARGA DE OXIGÊNIO IND. CILINDRO 10 m³",15454409,300,VENCEU,M3,13500,45
