descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Avental de Proteção Descartável manga longa.",14877932,3000,VENCEU,PCT,55470,18.49
"Lençol descartável com elástico (TNT).",14878040,3000,PERDEU,PCT,58770,19.59
"Máscara cirúrgica tripla descartável.",14878057,7000,VENCEU,UNI,25130,3.59
