descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Adaptador de Rede USB",14940379,5,PERDEU,UND,459.5,91.9
"Adaptador USB Wifi",14940380,5,PERDEU,UND,750,150
"Bateria CR123A Lithium Industrial",14940382,20,PERDEU,UND,780,39
"Bateria Estacionária 7Ah 12V",14940384,20,PERDEU,UND,4000,200
"CABO DE REDE",14940389,5,PERDEU,CX,3750,750
"Cartão Memória Micro SD 32gb",14940396,5,PERDEU,UND,387.5,77.5
"Conector RJ45 Cat 5E",14940397,1000,PERDEU,UNI,3200,3.2
"Conector RJ45 CAT 6",14940398,1000,PERDEU,UND,2350,2.35
"Digitalizador de Documentos",14940399,2,PERDEU,UND,6150,3075
"Fonte ATX CPU C3Tech",14940400,2,PERDEU,UND,228,114
"Fonte para HP ProDesk 400",14940401,2,VENCEU,UND,490,245
"Fonte para Lenovo S510",14940402,2,VENCEU,UND,610,305
"Fonte USB padrão Carga Rápida",14940404,5,PERDEU,UND,540,108
"Memória DDR4 8Gb para Desktop",14940406,16,PERDEU,UND,2720,170
"Memória DDR4 8Gb para Notebook",14940407,10,PERDEU,UND,1900,190
Microcomputador,14940408,5,PERDEU,UND,17925,3585
"Microfone de Lapela",14940409,4,VENCEU,UND,823.2,205.8
"Monitor Grande",14940411,5,PERDEU,UND,6290,1258
"Monitor Médio",14940412,5,PERDEU,UND,6750,1350
"Monitor Tela Curva",14940413,1,PERDEU,UND,11050,11050
"Mouse sem fio",14940415,20,PERDEU,UND,4100,205
NOTEBOOK;,14940417,5,PERDEU,UND,31150,6230
"Patch Panel 24 Portas para Hack",14940423,2,VENCEU,UND,1240,620
"Pen drive 32Gb",14940424,10,PERDEU,UND,350,35
"Pilha AA Alcalina Industrial",14940425,1000,VENCEU,CAR,18840,18.84
"Pilha AAA Alcalina Industrial",14940426,500,VENCEU,CAR,9635,19.27
"Ponto de Acesso (Roteador Wireless)",14940427,5,PERDEU,UND,3295,659
Smartphone,14940429,40,PERDEU,UND,85920,2148
"Smartphone Resistente",14940430,6,PERDEU,UND,26370,4395
"Switch 24 Portas POE",14940434,2,PERDEU,UND,6942,3471
"Teclado sem fio",14940439,20,PERDEU,UND,4500,225
"torre de som",14940440,1,PERDEU,UND,3267,3267
