descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ABÓBORA CABOTIÁ - NAS ESCOLAS",14590535,3672,CREDENCIADO,KG,14063.76,3.83
"ABÓBORA PAULISTA - NAS ESCOLAS",14590536,10027,CREDENCIADO,KG,32587.75,3.25
"ABOBRINHA ITALIANA - NAS ESCOLAS",14590537,7897,CREDENCIADO,KG,40274.7,5.1
"ACELGA/COUVE CHINESA - NAS ESCOLAS",14590538,1803,CREDENCIADO,KG,7482.45,4.15
"AIPIM SEM CASCA, CONGELADO - NAS ESCOLAS",14590539,2436,CREDENCIADO,KG,20681.64,8.49
"ALFACE CRESPA CONVENCIONAL - NAS ESCOLAS",14590540,2957,CREDENCIADO,KG,35720.56,12.08
"BATATA DOCE - NAS ESCOLAS",14590541,371,CREDENCIADO,KG,1650.95,4.45
"BATATA INGLESA - NAS ESCOLAS",14590542,9426,CREDENCIADO,KG,46375.92,4.92
"BETERRABA - NAS ESCOLAS",14590543,21074,CREDENCIADO,KG,88089.32,4.18
"BRÓCOLIS - NAS ESCOLAS",14590544,9167,CREDENCIADO,KG,132371.48,14.44
"CEBOLA DE CABEÇA - NAS ESCOLAS",14590545,29764,CREDENCIADO,KG,187810.84,6.31
"CENOURA - NAS ESCOLAS",14590546,21322,CREDENCIADO,KG,119616.42,5.61
"CHUCHU - NAS ESCOLAS",14590547,4388,CREDENCIADO,KG,18254.08,4.16
"COUVE MANTEIGA - NAS ESCOLAS",14590548,1664,CREDENCIADO,KG,17721.6,10.65
Couve-flor,14590549,2908,CREDENCIADO,KG,33325.68,11.46
"PEPINO - NAS ESCOLAS",14590550,2720,CREDENCIADO,KG,16456,6.05
"REPOLHO VERDE- NAS ESCOLAS",14590551,7032,CREDENCIADO,KG,19197.36,2.73
"REPOLHO ROXO - NAS ESCOLAS",14590552,6651,CREDENCIADO,KG,22147.83,3.33
"TEMPERO VERDE (SALSINHA E CEBOLINHA) - NAS ESCOLAS",14590553,2983,CREDENCIADO,KG,43790.44,14.68
"TOMATE - NAS ESCOLAS",14590554,36318,CREDENCIADO,KG,240061.98,6.61
"ABACAXI PÉROLA - NAS ESCOLAS",14590555,4960,CREDENCIADO,KG,30801.6,6.21
"BANANA BRANCA, ORGÂNICA - NAS ESCOLAS",14590556,10160,CREDENCIADO,KG,59537.6,5.86
"BANANA BRANCA, CONVENCIONAL - NAS ESCOLAS",14590557,121293,CREDENCIADO,KG,606465,5
"LARANJA (PÊRA OU VALÊNCIA) - NAS ESCOLAS",14590559,20202,CREDENCIADO,kg,79999.92,3.96
"MAÇÃ (GALA OU FUJI) - NAS ESCOLAS",14590560,9803,CREDENCIADO,KG,79992.48,8.16
"TANGERINA (MEXERICA OU MURCOTT OU PONKAN) - NAS ESCOLAS",14590564,14159,CREDENCIADO,KG,79998.35,5.65
"OVOS  DE GALINHA",14590566,8264,CREDENCIADO,DZ,79995.52,9.68
"ARROZ PARBOILIZADO - NAS ESCOLAS",14590581,65204,CREDENCIADO,KG,342973.04,5.26
"FEIJÃO PRETO - NAS ESCOLAS",14590583,10899,CREDENCIADO,KG,79998.66,7.34
"FARINHA DE MILHO",14590588,5240,CREDENCIADO,KG,29186.8,5.57
