descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Chapa de alumínio composto (ACM) para confecção de placas de",14640252,300,PERDEU," ",181401,604.67
"Tubo de Aço 2” x 3m x 2mm e acessórios para fixação",14640252,550,PERDEU," ",309771,563.22
"Tubo de Aço 2” x 3,5m x 2mm e acessórios para fixação",14640252,320,PERDEU," ",210070.4,656.47
