descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Tira reagente para glicemia capilar. que atenda pacientes neonatos, pediátricos e adultos.",16714247,2800000,DESCLASSIFICADO,UND,896000,0.32
