descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Bermuda feminina",0,3409,DESCLASSIFICADO," ",79293.34,23.26
"Bermuda Masculina",0,15920,DESCLASSIFICADO," ",390040,24.5
"Short saia feminina",0,11665,DESCLASSIFICADO," ",307839.35,26.39
"Calça masculina",0,15920,DESCLASSIFICADO," ",450217.6,28.28
"CALÇA FEMININA",0,15074,DESCLASSIFICADO," ",426292.72,28.28
JAQUETA,0,23028,DESCLASSIFICADO," ",1171894.92,50.89
"Camiseta manga curta unissex-uniforme",0,69083,DESCLASSIFICADO," ",1174411,17
