descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AGRALE/MASCA GRANMINI O(Nacional) 2010",5769588,2,3,ATIVO,UNIDADE,37500,67
"FORD/CARGO 1317 E(Nacional) 2010",5769589,3,6,ATIVO,UNIDADE,75000,73
"FORD/CARGO 1415(Nacional) 1990",5769590,4,1,ATIVO,UNIDADE,12500,75
"FORD/CARGO 2631 6X4(Nacional) 2019",5769591,7,2,ATIVO,UNIDADE,25000,45.5
"FORD/CARGO 712 (Nacional) 2010",5769592,8,1,ATIVO,UNIDADE,12500,49
"FORD/CARGO 815 E(Nacional) 2010",5769593,9,2,ATIVO,UNIDADE,25000,33.5
"FORD/CARGO 816 S (Nacional) 2013",5769594,10,1,ATIVO,UNIDADE,12500,28.5
"M. BENZ CAIO LO 916.ORE 2023 Ônibus.",5769595,21,1,ATIVO,UNIDADE,12500,25.5
"REBOQUE PRANCHA",5769596,24,1,ATIVO,UNIDADE,12500,25.5
"VW/ÔNIBUS/15.190 EOD E.S.ORE (Nacional) 2011 – 2013",5769597,26,5,ATIVO,UNIDADE,62500,26
