descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AGUA SANITARIA 1 LITRO",16270494,6200,PERDEU,UND,17794,2.87
"Água Sanitária 5 Litros;",16270495,10740,PERDEU,GAL,115992,10.8
"Água Sanitária 5 Litros;",16270652,3580,PERDEU,GAL,38664,10.8
"ÁLCOOL ETÍLICO - Álcool etílico 70° INPM, 1 litro, caixa com 12 unidades",16270496,35047,PERDEU,CX,3364512,96
"ÁLCOOL ETÍLICO - Álcool etílico 70° INPM, 1 litro, caixa com 12 unidades",16270662,828,PERDEU,CX,79488,96
"Alvejante concentrado a base de hipoclorito de sódio 5 litros: teor de cloro ativo maior ou igual que 4,0% p/p e menor ou igual a 6,0% p/p.",16270499,7928,PERDEU,LIT,134776,17
"Alvejante concentrado a base de hipoclorito de sódio 5 litros: teor de cloro ativo maior ou igual que 4,0% p/p e menor ou igual a 6,0% p/p.",16270675,2642,PERDEU,LIT,44914,17
"Amaciante para tecidos 5 litros",16270500,1625,PERDEU,GAL,24375,15
"Balde Mop com centrífuga inox e cabo alongador de até 1,25 m e 2 esfregão.",16270501,197,PERDEU,UND,27580,140
"Balde Plástico Resistente, em polipropileno capacidade 8 litros, sem tampa , com alça e borda reforçada, na cor AZUL.",16270503,1260,PERDEU,UND,11970,9.5
"Balde Plástico Resistente, em polipropileno capacidade 8 litros, sem tampa , com alça e borda reforçada, na cor VERMELHA.",16270504,490,PERDEU,UND,4655,9.5
"Cabo de alumínio com extensor de 1,60m.",16270505,620,PERDEU,UND,35960,58
"Cera em pasta, peso minimo de  4,5 quilos, para pisos quente",16270507,335,PERDEU,GAL,67000,200
"Conjunto Balde/Espremedor;",16270508,204,PERDEU,UND,152592,748
"Conjunto Balde/Espremedor;",16270784,68,PERDEU,UND,50864,748
"Conjunto COMPLETO MOP 60cm",16270509,226,PERDEU,CJ,24860,110
"Conjunto COMPLETO MOP 80cm",16270510,65,PERDEU,CJ,8125,125
"Odorizador ou aromatizador de ambientes 360 ou 400 ml: fragrâncias diversas.",16270518,3850,INABILITADO,FRS,38500,10
"Desodorizador sanitário em gel",16270519,3920,PERDEU,UND,39200,10
"Detergente Líquido de uso geral 5 litros",16270521,7189,PERDEU,GAL,122213,17
"Detergente Líquido de uso geral 5 litros",16271193,2396,PERDEU,GAL,40732,17
"Detergente para gorduras carbonizadas. Galão 5 litros",16270523,472,INABILITADO,UND,51920,110
"Dispensador COPO SUJO ÁGUA",16270524,159,PERDEU,UND,5962.5,37.5
"Dispenser plástico de parede para papel Toalha",16270525,425,PERDEU,UND,12750,30
"Escova para higienização de mãos e unhas em plastico",16270526,1890,PERDEU,UND,7182,3.8
"Escova para Lavar Roupa em Madeira",16270527,1535,PERDEU,UND,6984.25,4.55
"Escova para limpeza em vaso sanitário com suporte,  cabo longo,",16270528,2045,PERDEU,UND,20450,10
"Escovão para Limpeza de chão, base em plástico medindo 147 x2 x6 cm cabo medindo 140 cm, cerdas de material sintético pigmento e metal",16270529,1380,PERDEU,UND,30360,22
"Esfregão de Aço, estilo palha de aço.",16270530,7440,PERDEU,UND,21576,2.9
"Espanador eletrostático",16270531,450,PERDEU,UND,17550,39
"Esponja de fibra sintética  100mmX75mmX42mm",16270532,16460,PERDEU,UND,54318,3.3
"Esponja de fibra sintética 110mmX75mmX20mm",16270533,17620,PERDEU,UND,52860,3
"Esponja de lã de Aço, pacote com no mínimo 44gr contendo 08 unidades cada.",16270534,8000,PERDEU,UND,27200,3.4
"Fibra para  LIMPEZA PESADA",16270535,520,PERDEU,PCT,8736,16.8
"FLANELA PARA LIMPEZA cor branca",16270536,7850,PERDEU,PCT,29437.5,3.75
"Garra mop plástica",16270537,770,PERDEU,PCT,19250,25
"Lixeira 100 litros com tampa e pedal",16270541,218,PERDEU,UND,40984,188
"Lixeira 15 litros com tampa e pedal",16270542,328,PERDEU,UND,8200,25
"Lixeira 25 litros , com tampa e pedal. Tampa acionada por pedal através de haste de metálica.",16270543,460,PERDEU,UND,32200,70
"Lixeira 50 litros com tampa e pedal",16270544,345,PERDEU,UND,41400,120
"Lixeira 75 litros com tampa e pedal",16270545,205,PERDEU,UND,26240,128
"Luva Látex não Estéril,Tamanho G",16270547,1627,PERDEU,CX,52064,32
"Luva Látex não Estéril,Tamanho M",16270548,1655,PERDEU,CX,54615,33
"Luva Nitrilica não Estéril, Tamanho G",16270549,205,VENCEU,CX,7585,37
"Luva Nitrilica não Estéril, Tamanho M",16270550,295,VENCEU,CX,11210,38
