descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Autoclave 21 litros",14868856,15,PERDEU,UN,70500,4700
"DESTILADORA DE ÁGUA",14868863,30,VENCEU,UND,13950,465
"Peça Reta odontológica",14868865,5,VENCEU,UND,1740,348
"Mocho Odontológico.",14868870,10,VENCEU,UN,6500,650
