descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Seringa descartável 10ml com agulha Luer Lock 25x7 22G",5759088,492,500,ATIVO,UNIDADE,190,0.38
"Sobre luva plástica descartável",5759089,493,500,ATIVO,EMBALAGEM,1195,2.39
"Gesso Pedra Tipo III",6008572,341,200,ATIVO,PACOTE,1086,5.43
"Gesso especial tipo IV",6008573,340,150,ATIVO,PACOTE,1687.5,11.25
