arquivo,data,descricao,numero,tipo
"802d54c6-283e-4397-9f6c-052438bb21bf",2024-10-29,"PRE 189.PMC.2024 - Aquisição e instalação de divisórias.pdf"," ",EDITAL
"fc82e274-9e38-45de-a8a2-27f14c4f1fdc",2025-10-03,"ORÇAMENTO ESTIMADO.pdf"," ","ORÇAMENTO ESTIMADO"
"3bb637a8-9d07-4fc2-b400-ca3917e1feb3",2025-10-03,"TERMO DE REFERENCIA.pdf"," ","TERMO DE REFERENCIA"
"b90bdb92-c2a0-4dfb-b182-e28ab8d44b84",2025-10-03,"PROJETO EXECUTIVO.pdf"," ","PROJETO EXECUTIVO"
"1d11a3fc-188e-4bb5-8298-12f19a8cf031",2025-10-03,"Ata Sessao Final.pdf"," ",ATAS
"189d033f-7142-4cbe-81ae-d5d49967fed9",2025-10-03,"Ata Adjudicacao.pdf"," ",ATAS
"94070572-6edb-4dfa-b4ff-2e3150a059c2",2025-10-03,"Ata Homologacao.pdf"," ",HOMOLOGAÇÃO
"4763a76b-8c48-4165-a0c7-0a4f269a09e6",2025-10-03,"PARECER JURIDICO - PRE 189.PMC.2024 - Aquisição e instalação de divisórias.pdf"," ","PARECER JURIDICO"
