descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Lanche Tipo ""X""",0,1825,VENCEU," ",50187.5,27.5
MARMITEX,0,1825,VENCEU," ",35587.5,19.5
"Salgados fritos sortidos",0,130,VENCEU," ",11674,89.8
"Salgados assados sortidos",0,110,VENCEU," ",11627,105.7
"Mine pão de queijo assado",0,90,VENCEU," ",4203,46.7
"Mine lanches 0,50 g em mine pão de leite",0,1400,VENCEU," ",7980,5.7
"AMENDOIM DESCASCADO",0,15,VENCEU," ",336.75,22.45
"Doces sortidos Composição: 40 cajuzinho,  30 brigadeiro, 30 beijinho.  Cajuzinho: Leite condensado, amendoim, manteiga, açúcar cristal. Brigadeiro: Leite condensado, manteiga, chocolate em pó e chocolate granulado.  Beijinho: Leite condensado, manteiga, coco ralado, açúcar cristal.  Doces confeccionados de forma caseira, não será aceito doce em lata industrializado.  Tamanho da forminha nº 05. O fornecedor deverá garantir validade do produto, no prazo mínimo de 24 (vinte e quatro) horas após a e",0,60,VENCEU," ",5427,90.45
"BOLO SIMPLES",0,135,VENCEU," ",6053.4,44.84
"BOLO RECHEADO",0,125,VENCEU," ",7347.5,58.78
"Refrigerante 2lt",0,210,VENCEU," ",2003.4,9.54
"Suco natural 100% laranja embalagem 5 litros",0,15,VENCEU," ",761.4,50.76
"Suco Natural 100% laranja, embalagem 2 Litros",0,145,VENCEU," ",3255.25,22.45
"Banana Branca",0,20,VENCEU," ",117.6,5.88
"Maça Fugi",0,20,VENCEU," ",166.6,8.33
"Laranja bergamota",0,10,VENCEU," ",57.8,5.78
"Pera willians",0,10,VENCEU," ",77.6,7.76
"Morango (Bandeja 250g)",0,10,VENCEU," ",94,9.4
"Uva: tipo rubi, cachos bem formados",0,20,VENCEU," ",310.8,15.54
"Bombom embalagem de 1 kg",0,30,VENCEU," ",1407,46.9
"Doce de amendoim tipo paçoquinha",0,300,VENCEU," ",189,0.63
"SALADA DE FRUTA REFRIGERADA (PELO MENOS 4 TIPOS DE FRUTAS",0,150,VENCEU," ",963,6.42
"Café com leite (1 Litro cada)",0,150,VENCEU," ",1425,9.5
"Café puro",0,150,VENCEU," ",1425,9.5
"Sache de açúcar com 5g (caixa com 400 unidades)",0,30,VENCEU," ",598.2,19.94
"sache de chá vários sabores",0,30,VENCEU," ",135,4.5
Guardanapo.,0,180,VENCEU," ",282.6,1.57
"PRATO, MATERIAL PLÁSTICO, APLICAÇÃO REFEIÇÃO, CARACTERÍSTICAS ADICIONAIS DESCARTÁVEL, DIÂMETRO 15 CM, COR BRANCA, 10 UNIDADES O PACOTE",0,1050,VENCEU," ",2646,2.52
"talher descartáveis",0,2015,VENCEU," ",6125.6,3.04
