arquivo,data,descricao,numero,tipo
"080a9aa4-ebc6-463d-8d3c-df5d1a2bb479",2024-10-31,"PRE 192.PMC.2024 - RP de filtros e lubrificantes.pdf"," ",EDITAL
"737ce571-724a-4b4a-8fd7-6b6f1be27bcc",2025-10-03,"COMPROVANTE DE PUBLICAÇÃO.pdf"," ","DOCUMENTO DE FORMAIZAÇÃO DE DEMANDA"
"b37ed0e8-1c39-4871-a078-cc92a94da9f5",2025-10-03,"TERMO DE REFERENCIA.pdf"," ","TERMO DE REFERENCIA"
"cd87368b-6ab3-4bf4-9b2a-582fabe8eac9",2025-10-03,"Ata Adjudicacao.pdf"," ",ATAS
"162cb146-8498-4205-9ecf-eb0a35d191f9",2025-10-03,"Ata Sessao Final.pdf"," ",ATAS
"be6bacd2-9d37-4dbe-a487-51adb953ddda",2025-10-03,"Ata Homologacao.pdf"," ",HOMOLOGAÇÃO
"0473b738-593f-4c21-8300-845e396fcdcc",2025-10-02,"JULGAMENTO RECURSO 10PONTO.pdf"," ",RECURSO
"0473b738-593f-4c21-8300-845e396fcdcc",2025-10-02,"JULGAMENTO RECURSO 10PONTO.pdf"," ",RECURSO
"29710936-adb5-4b45-9028-522de267ce3b",2025-10-03,"PARECER JURIDICO - PRE 192.PMC.2024 - RP de filtros e lubrificantes.pdf"," ","PARECER JURIDICO"
