descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Bloco de concreto modelo paver/tijolinho, com 20 x 10 x 6 cm",5936715,4,3000,ATIVO,"METRO QUADRADO",130800,43.6
"Meio-fio de concreto pré-moldado, dimensões: 100x12x10x30 cm",5936716,6,6000,ATIVO,Metro,173400,28.9
