descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Avental de segurança confeccionado em PVC",15322745,280,PERDEU,UND,1783.6,6.37
"Avental de segurança confeccionado em raspa (100x60) CA referência: 13989",15322746,95,PERDEU,UND,2972.55,31.29
"Calçado ocupacional tipo BOTA CANO LONGO, com no minimo 28 cm e máximo 30 cm de altura, confeccionado em EVA na cor PRETO OU BRANCA",15322752,300,PERDEU,UND,29364,97.88
"Bota de PVC Tamanho 33 a 48 (CA Referência 40400)",15322753,175,PERDEU,UND,5806.5,33.18
"Calçado ocupacional de uso profissional tipo tênis (OB), fechado na parte do calcanhar e na parte superior (NR32),",15322757,1365,PERDEU,UND,103043.85,75.49
"Calçado ocupacional de uso profissional tipo tênis (OB), fechado na parte do calcanhar e na parte superior (NR32),",15538886,455,PERDEU,UND,34975.85,76.87
"Calçado ocupacional de uso profissional, tipo bota PVC cano longo. Tamanho 34 a 48 (CA Referência: 38201)",15322758,345,PERDEU,UND,11733.45,34.01
"Calçado ocupacional do tipo Botina de Segurança para  uso eletrecista . Tamanho 37 a 48 (CA Referência: 13808) Cosip",15322759,295,PERDEU,UND,43819.3,148.54
"Calçado ocupacional tipo botina, confeccionado em couro. Tamanho 33 a 48 (CA Referência: 38362)",15322760,375,PERDEU,UND,19548.75,52.13
"Capa de chuva. Tamanho P ao XXG (CA Referência 28450)",15322762,450,PERDEU,UND,7560,16.8
"Creme protetor solar, com repelente, FPS-60 bisnaga 120g. Composiçao:água, carbômer 940, edetato dissódico, álcool cetoestearílico, dióxido de titânio/ dióxido  de silicio/ dimeticona, c12-15 alquil benzoato, homossalato,",15322769,2655,PERDEU,UND,48798.9,18.38
"Creme protetor solar, com repelente, FPS-60 bisnaga 120g. Composiçao:água, carbômer 940, edetato dissódico, álcool cetoestearílico, dióxido de titânio/ dióxido  de silicio/ dimeticona, c12-15 alquil benzoato, homossalato,",15539225,885,PERDEU,UND,16266.3,18.38
"Luva de algodão pigmentada 4 fios. Tamanho P ao XXG. (CA Referência 10464)",15322773,830,PERDEU,PAR,1494,1.8
"Luva de segurança confeccionada em látex natural. Tamanho P ao XXG (CA Referência 16779).",15322774,95,PERDEU,PAR,639.35,6.73
"Luva de segurança confeccionada em raspa. Tamanho P ao XXG (CA Referência: 26381)",15322776,350,PERDEU,PAR,3321.5,9.49
"Luva de segurança isolante de borracha. Tamanho P ao XXG (CA Referência: 2178). Com selo de marcação do INMETRO",15322779,50,PERDEU,PAR,9876,197.52
"Protetor auditivo do tipo concha (CA Referência 29176)",15322792,80,PERDEU,UND,1814.4,22.68
