descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ABACAXI EM CALDA",17191328,10,PERDEU,UND,194.2,19.42
"AÇÚCAR CRISTAL SACHÊ",17191331,20,PERDEU,CXA,1004.2,50.21
"AÇÚCAR MASCAVO",17191332,20,PERDEU,KG,359.4,17.97
"AMEIXA PRETA SECA SEM CAROÇO",17191333,10,PERDEU,UND,254.6,25.46
"amido de milho - 25 kg",17191335,5,PERDEU,PCT,1006.15,201.23
"Arroz parboilizado",17191336,500,PERDEU,KG,3210,6.42
"AVEIA EM FLOCOS FINOS",17191337,300,VENCEU,UN,2370,7.9
"BALA DE GOMA CONFEITADA",17191338,50,PERDEU,PCT,1054,21.08
"BALA MASTIGAVEL sabores diversos",17191339,300,PERDEU,PCT,3828,12.76
"BALA MASTIGAVEL sabor iogurte",17191340,300,PERDEU,PCT,4095,13.65
"BARQUETES ASSADAS",17191341,200,PERDEU,PCT,3766,18.83
"BEBIDA LÁCTEA ESTERELIZADA SABOR CHOCOLATE",17191343,2400,PERDEU,UND,15360,6.4
"Bicarbonato de sódio.",17191344,10,PERDEU,UN,174.7,17.47
"BISCOITO DOCE TIPO COOKIE",17191345,2300,PERDEU,UND,7866,3.42
"BISCOITO SALGADO TIPO SNACK",17191346,2300,PERDEU,UND,12581,5.47
"BOMBOM COBERTO COM CHOCOLATE BRANCO",17191347,300,PERDEU,KG,20136,67.12
"BOMBOM COBERTO COM CHOCOLATE AO LEITE",17191348,300,PERDEU,KG,20253,67.51
"CANELA EM PO,",17191349,10,PERDEU,PT,364.3,36.43
CHANTILLY,17191351,20,PERDEU,UND,586,29.3
"CHOCOLATE AO LEITE PURO EM LASCAS",17191352,60,VENCEU,UND,3060,51
"CHOCOLATE BRANCO PURO EM LASCAS",17191353,30,PERDEU,UND,1406.1,46.87
"CHOCOLATE EM PÓ SOLÚVEL,  50% CACAU",17191354,200,PERDEU,KG,8360,41.8
"CHOCOLATE AO LEITE GRANULADO",17191355,50,PERDEU,KG,1230,24.6
"COCO EM FLOCOS",17191356,40,PERDEU,KG,1720.4,43.01
"COCO RALADO FINO",17191357,40,PERDEU,KG,2909.6,72.74
"CREME DE GANACHE MEIO AMARGO",17191359,30,PERDEU,KG,1279.8,42.66
"CREME DE LEITE UHT HOMOGENEIZADO",17191360,300,PERDEU,UND,1386,4.62
"ERVILHA EM CONSERVA,.",17191363,10,PERDEU,UNI,303.6,30.36
"ESSÊNCIA DE BAUNILHA LÍQUIDA BRANCA",17191364,2,PERDEU,UND,40.42,20.21
"ESSÊNCIA DE BAUNILHA LÍQUIDA PRETA",17191365,2,PERDEU,UND,39.12,19.56
"FARINHA DE AMENDOIM",17191366,100,VENCEU,UND,1850,18.5
"FARINHA DE AVEIA.",17191367,500,PERDEU,UND,10685,21.37
"Farinha de mandioca",17191368,300,PERDEU,KG,2016,6.72
"Farinha de milho.",17191370,300,PERDEU,KG,1524,5.08
"FARINHA PARA EMPANADOS",17191371,30,PERDEU,KG,463.8,15.46
"FARINHA DE TRIGO INTEGRAL",17191372,500,PERDEU,KG,3600,7.2
"FEIJAO PRETO",17191373,350,PERDEU,KG,3437,9.82
"Fermento em Pó Químico;",17191374,20,VENCEU,PCT,550,27.5
"FORMINHA DE PAPEL KRAFT",17191376,1000,PERDEU,PCT,9570,9.57
"GERGELIM BRANCO EM GRÃOS",17191377,2,PERDEU,UND,73.12,36.56
GOIABADA,17191378,80,PERDEU,UND,1302.4,16.28
"GORDURA VEGETAL CULINÁRIA",17191379,150,PERDEU,KG,4168.5,27.79
"GRANOLA kg",17191380,10,PERDEU,KG,269.1,26.91
"GRANULADO COLORIDO",17191381,50,PERDEU,UND,1014.5,20.29
"LEITE EM PÓ INTEGRAL",17191382,500,PERDEU,KG,26900,53.8
"LEITE CONDENSADO",17191383,2400,PERDEU,UND,19728,8.22
"LEITE DE COCO TRADICIONAL",17191384,50,PERDEU,UND,1163,23.26
"MARGARINA SEM SAL",17191385,25,PERDEU,BLD,5212.75,208.51
"MEL DE ABELHA",17191386,10,PERDEU,UND,552.9,55.29
"Milho verde em conserva",17191388,30,PERDEU,UNI,1112.7,37.09
"MISTURA PARA PÃO DE LÓ",17191389,50,PERDEU,UND,2936.5,58.73
"MISTURA PARA PÃO DE QUEIJO",17191390,500,PERDEU,KG,8960,17.92
NOZES,17191391,50,PERDEU,KG,4731,94.62
PANETONE,17191392,500,PERDEU,UNI,8470,16.94
"PANETONE DE CHOCOLATE",17191393,500,PERDEU,UND,8645,17.29
"PAPEL MANTEIGA",17191395,20,PERDEU,UND,621.2,31.06
"PASTILHAS DE CHOCOLATES COLORIDAS",17191396,40,PERDEU,UND,1231.6,30.79
"PEPINO EM CONSERVA",17191397,10,PERDEU,UND,423,42.3
"PÊSSEGOS EM CALDA",17191398,20,PERDEU,UND,312,15.6
"POLVILHO AZEDO",17191399,50,PERDEU,KG,667,13.34
"POLVILHO DOCE",17191400,50,PERDEU,KG,477.5,9.55
"QUEIJO COLONIAL",17191402,500,PERDEU,KG,25480,50.96
"Queijo mussarela fatiado",17191403,350,PERDEU,KG,17388,49.68
"QUEIJO PARMESÃO RALADO",17191404,100,PERDEU,KG,11977,119.77
"Refrigerante 2lt",17191405,1000,PERDEU,UND,12510,12.51
"REQUEIJÃO CULINÁRIO",17191406,100,PERDEU,KG,4707,47.07
"SAL AMONIACO",17191407,10,PERDEU,UND,295.8,29.58
"SUCO INTEGRAL DE FRUTAS",17191408,2300,PERDEU,UND,10741,4.67
"UVA PASSA",17191409,10,PERDEU,KG,333.4,33.34
