descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"bolas de volei de quadra",16296082,10,VENCEU," ",3418.8,341.88
"bolas de volei de areia",16296082,5,VENCEU," ",1334.45,266.89
"Bolas de Futsal",16296082,10,VENCEU," ",3055.9,305.59
"bolas de campo",16296082,15,VENCEU," ",2709.15,180.61
"BOLA DE HANDEBOL (H1)",16296082,10,VENCEU," ",1644.9,164.49
"Bola de Handebol H2",16296082,10,VENCEU," ",1741.6,174.16
"Bola de Handebol H3L",16296082,10,VENCEU," ",1862.6,186.26
"Raquete de Tênis de Mesa",16296082,20,VENCEU," ",645,32.25
"Bolinhas de tenis de mesa",16296082,200,VENCEU," ",482,2.41
"Óculos de Natação",16296082,20,VENCEU," ",967.4,48.37
"toucas de natação",16296082,20,VENCEU," ",580.4,29.02
"cones de plastico 24 cm",16296082,50,VENCEU," ",362.5,7.25
"chapeu de plastico",16296082,50,VENCEU," ",282,5.64
"conjunto de proteçao anti quedas",16296082,15,VENCEU," ",2918.85,194.59
skates,16296082,4,VENCEU," ",2320.2,580.05
"bombas de encher bola",16296082,10,VENCEU," ",298.3,29.83
APITO;,16296082,10,VENCEU," ",338.6,33.86
"redes de voleibol",16296082,10,VENCEU," ",1886.8,188.68
"Redes das traves de futsal",16296082,15,VENCEU," ",3991.2,266.08
"redes de handebol",16296082,5,VENCEU," ",1959.35,391.87
