arquivo,data,descricao,numero,tipo
"28884d8c-b0a9-426d-9895-75f060fb32ae",2024-06-28,"CPE 074.PMC.2024  - reforma do centro comunitário bairro Pedro Zanivan.pdf"," ",EDITAL
"91effb8b-68ea-4a91-9002-224091cfda5d",2025-10-03,Projeto.zip," ",ANEXOS
"78ff0b0a-669f-430e-b1c5-e90c19499a26",2025-10-03,"Ata Sessao Disputa.pdf"," ",ATAS
"ffbbe786-3903-4d26-bc9d-170d1a12c579",2025-10-03,"Ata Sessao Adjudicacao.pdf"," ",ATAS
"a25689f9-8938-431b-81dc-aa653a7dd963",2025-10-03,"Ata Homologacao.pdf"," ",HOMOLOGAÇÃO
"e6292cc8-7563-413c-974e-e5392caffa93",2025-10-03,"PARECER JURIDICO - CPE 074.PMC.2024  - reforma do centro comunitário bairro Pedro Zanivan.pdf"," ","PARECER JURIDICO"
