descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"QUEBRA-CABEÇA (9 PEÇAS)",15139969,300,PERDEU,UND,8784,29.28
"QUEBRA-CABEÇA (16 PEÇAS)",15139971,300,PERDEU,UND,8700,29
"QUEBRA-CABEÇA (30 PEÇAS)",15139972,300,PERDEU,UND,9600,32
"QUEBRA-CABEÇA ( 50 PEÇAS)",15139973,300,PERDEU,UND,11400,38
"QUEBRA-CABEÇA (100 PEÇAS)",15139975,300,PERDEU,UND,12900,43
TATAMES,15139986,30,PERDEU,UND,2400,80
"Blocos de Montar 1000 peças",15139988,200,PERDEU,UND,46200,231
"TÚNEL SANFONADO (EDUCAÇÃO INFANTIL)",15139989,50,PERDEU,UND,21000,420
"JOGO TERREMOTO",15139993,200,PERDEU,UND,8400,42
"JOGO DA MEMÓRIA (EM MADEIRA)",15139995,200,PERDEU,UND,8000,40
"PETECA NÃO OFICIAL;",15139996,300,PERDEU,UNI,12870,42.9
BILBOQUÊ,15140005,150,PERDEU,UND,5250,35
"JOGO BAO E ONWESO",15140009,400,PERDEU,UND,36000,90
"JOGO FANORONA",15140011,400,PERDEU,UND,33200,83
"JOGO KHARBAGA",15140012,400,PERDEU,UND,31200,78
"JOGO OWARE",15140013,400,PERDEU,UND,30000,75
"JOGO SENET",15140014,400,PERDEU,UND,31600,79
"JOGO YOTÉ",15140016,400,PERDEU,UND,35200,88
"JOGO LAU KATI KATA",15140018,400,PERDEU,UND,15600,39
"JOGO QUEAH",15140019,400,PERDEU,UND,13400,33.5
"JOGO TSORO",15140021,400,PERDEU,UND,14400,36
"JOGO PASSA-PASSA",15140022,400,PERDEU,UND,10000,25
"JOGO TREBELHO 1",15140023,400,PERDEU,UND,8000,20
"JOGO TREBELHO 2",15140025,400,PERDEU,UND,12000,30
"JOGO BEZETTE",15140026,400,PERDEU,UND,46000,115
"JOGO DA ONÇA",15140027,400,PERDEU,UND,30400,76
