arquivo,data,descricao,numero,tipo
"eec68b9c-b92e-43ce-8623-258f253ee333",2024-06-12,"PRE 080.PMC.2024 - RP generos alimentícios, utensílios e descartáveis para gabinete.pdf"," ",EDITAL
"aecc55c1-18db-4654-be4d-9a3faa158615",2025-10-03,PUBLICAÇÃO.pdf," ","COMPROVANTE DE PUBLICAÇÃO"
"932eed9d-b2ca-4341-a825-db71bd1a324b",2025-10-03,"Termo de Homologacao e Adjudicao.pdf"," ",HOMOLOGAÇÃO
"de61abb0-1cd3-4964-ba1f-7f4b06da2731",2025-10-03,"Vencedores Processo Adjudicacao.pdf"," ",ATAS
"85d55e3d-2817-4de8-a758-7a9d385b0886",2025-10-03,"Ata Sessao Disputa.pdf"," ",ATAS
"56ea1fa5-f613-410b-b661-7667e78be44f",2025-10-03,"PARECER JURIDICO - PRE 080.PMC.2024 - RP generos alimentícios, utensílios e descartáveis para gabinete.pdf"," ","PARECER JURIDICO"
