descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ABACAXI EM CALDA",17191328,10,PERDEU,UND,194,19.4
"AÇUCAR CRISTAL -",17191329,50,PERDEU,PCT,356,7.12
"AÇUCAR DE CONFEITEIRO",17191330,30,PERDEU,UND,366,12.2
"AÇÚCAR CRISTAL SACHÊ",17191331,20,PERDEU,CXA,1003.6,50.18
"AÇÚCAR MASCAVO",17191332,20,VENCEU,KG,138,6.9
"AMEIXA PRETA SECA SEM CAROÇO",17191333,10,VENCEU,UND,234.5,23.45
"AMENDOIM TORRADO E MOÍDO",17191334,100,VENCEU,UND,1925,19.25
"amido de milho - 25 kg",17191335,5,PERDEU,PCT,1006,201.2
"Arroz parboilizado",17191336,500,VENCEU,KG,2700,5.4
"AVEIA EM FLOCOS FINOS",17191337,300,PERDEU,UN,9360,31.2
"BALA DE GOMA CONFEITADA",17191338,50,PERDEU,PCT,1053.5,21.07
"BALA MASTIGAVEL sabores diversos",17191339,300,PERDEU,PCT,3825,12.75
"BALA MASTIGAVEL sabor iogurte",17191340,300,PERDEU,PCT,4092,13.64
"BARQUETES ASSADAS",17191341,200,PERDEU,PCT,3760,18.8
"BARRINHAS DE BANANA, SEM ADIÇÃO DE AÇÚCAR",17191342,500,VENCEU,KG,17680,35.36
"BEBIDA LÁCTEA ESTERELIZADA SABOR CHOCOLATE",17191343,2400,PERDEU,UND,15336,6.39
"Bicarbonato de sódio.",17191344,10,VENCEU,UN,144.5,14.45
"BISCOITO DOCE TIPO COOKIE",17191345,2300,PERDEU,UND,7843,3.41
"BISCOITO SALGADO TIPO SNACK",17191346,2300,PERDEU,UND,12535,5.45
"BOMBOM COBERTO COM CHOCOLATE BRANCO",17191347,300,PERDEU,KG,20130,67.1
"BOMBOM COBERTO COM CHOCOLATE AO LEITE",17191348,300,PERDEU,KG,20250,67.5
"CANELA EM PO,",17191349,10,VENCEU,PT,334,33.4
"CARNE MOÍDA DE MÚSCULO, CONGELADA -",17191350,1700,VENCEU,KG,32300,19
CHANTILLY,17191351,20,PERDEU,UND,585.6,29.28
"CHOCOLATE AO LEITE PURO EM LASCAS",17191352,60,PERDEU,UND,10805.4,180.09
"CHOCOLATE BRANCO PURO EM LASCAS",17191353,30,VENCEU,UND,1185,39.5
"CHOCOLATE EM PÓ SOLÚVEL,  50% CACAU",17191354,200,PERDEU,KG,8360,41.8
"CHOCOLATE AO LEITE GRANULADO",17191355,50,VENCEU,KG,1000,20
"COCO EM FLOCOS",17191356,40,VENCEU,KG,1640,41
"COCO RALADO FINO",17191357,40,VENCEU,KG,2720,68
"COXA E SOBRECOXA DE FRANGO, SEM OSSO E SEM PELE, CONGELADA",17191358,1500,VENCEU,KG,27750,18.5
"CREME DE GANACHE MEIO AMARGO",17191359,30,PERDEU,KG,1278.6,42.62
"CREME DE LEITE UHT HOMOGENEIZADO",17191360,300,PERDEU,UND,1380,4.6
"Emulsificante para alimentos",17191361,5,VENCEU,POT,71.25,14.25
"ERVA DOCE IN NATURA",17191362,20,VENCEU,PCT,144,7.2
"ERVILHA EM CONSERVA,.",17191363,10,PERDEU,UNI,303.5,30.35
"ESSÊNCIA DE BAUNILHA LÍQUIDA BRANCA",17191364,2,PERDEU,UND,40.4,20.2
"ESSÊNCIA DE BAUNILHA LÍQUIDA PRETA",17191365,2,PERDEU,UND,39,19.5
"FARINHA DE AMENDOIM",17191366,100,PERDEU,UND,2175,21.75
"FARINHA DE AVEIA.",17191367,500,VENCEU,UND,7700,15.4
"Farinha de mandioca",17191368,300,VENCEU,KG,1350,4.5
"Farinha de milho.",17191370,300,VENCEU,KG,1200,4
"FARINHA PARA EMPANADOS",17191371,30,PERDEU,KG,463.5,15.45
"FARINHA DE TRIGO INTEGRAL",17191372,500,VENCEU,KG,2575,5.15
"FEIJAO PRETO",17191373,350,VENCEU,KG,2380,6.8
"Fermento em Pó Químico;",17191374,20,PERDEU,PCT,680.4,34.02
"FILÉ DE FRANGO CONGELADO IQF,  SASSAMI",17191375,2500,VENCEU,KG,45000,18
"FORMINHA DE PAPEL KRAFT",17191376,1000,PERDEU,PCT,9570,9.57
"GERGELIM BRANCO EM GRÃOS",17191377,2,PERDEU,UND,73.08,36.54
GOIABADA,17191378,80,PERDEU,UND,1300,16.25
"GORDURA VEGETAL CULINÁRIA",17191379,150,PERDEU,KG,4162.5,27.75
"GRANOLA kg",17191380,10,PERDEU,KG,269,26.9
"GRANULADO COLORIDO",17191381,50,PERDEU,UND,1012.5,20.25
"LEITE EM PÓ INTEGRAL",17191382,500,PERDEU,KG,26875,53.75
"LEITE CONDENSADO",17191383,2400,PERDEU,UND,19680,8.2
"LEITE DE COCO TRADICIONAL",17191384,50,PERDEU,UND,1162.5,23.25
"MARGARINA SEM SAL",17191385,25,PERDEU,BLD,5212.5,208.5
"MEL DE ABELHA",17191386,10,VENCEU,UND,530,53
"Milho verde em conserva",17191388,30,PERDEU,UNI,1112.1,37.07
"MISTURA PARA PÃO DE LÓ",17191389,50,PERDEU,UND,2935,58.7
"MISTURA PARA PÃO DE QUEIJO",17191390,500,PERDEU,KG,8950,17.9
NOZES,17191391,50,VENCEU,KG,4450,89
PANETONE,17191392,500,VENCEU,UNI,5750,11.5
"PANETONE DE CHOCOLATE",17191393,500,VENCEU,UND,5250,10.5
"PÃO DE FORMA FATIADO - SEM CASCA",17191394,100,PERDEU,UND,1535,15.35
"PASTILHAS DE CHOCOLATES COLORIDAS",17191396,40,PERDEU,UND,1230,30.75
"PEPINO EM CONSERVA",17191397,10,PERDEU,UND,422.5,42.25
"PÊSSEGOS EM CALDA",17191398,20,PERDEU,UND,311.4,15.57
"POLVILHO AZEDO",17191399,50,VENCEU,KG,450,9
"POLVILHO DOCE",17191400,50,VENCEU,KG,375,7.5
"PRESUNTO FATIADO",17191401,200,VENCEU,KG,5500,27.5
"QUEIJO COLONIAL",17191402,500,VENCEU,KG,19250,38.5
"Queijo mussarela fatiado",17191403,350,VENCEU,KG,13475,38.5
"QUEIJO PARMESÃO RALADO",17191404,100,VENCEU,KG,11700,117
"Refrigerante 2lt",17191405,1000,PERDEU,UND,12500,12.5
"REQUEIJÃO CULINÁRIO",17191406,100,PERDEU,KG,4705,47.05
