descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Aciclovir 200 mg cpr, em blister.",16295799,180000,PERDEU,COMP,54900,0.305
"Aciclovir 50 mg/g creme, bisnaga 10gr.",16295800,5000,DESCLASSIFICADO,BIS,13450,2.69
"Ácido Acetilsalicilico 100mg cpr, em blister.",16295801,2200000,PERDEU,COMP,99000,0.045
"Ácido fólico 5mg cpr, em blister.",16295803,550000,PERDEU,COMP,24750,0.045
"Ácido fólico 0,2mg/ml, solução oral, frasco 30ml.",16295804,5000,PERDEU,FR.,27500,5.5
"Ácido tranexâmico 50mg/ml amp 5ml.",16295806,1000,PERDEU,AM,6000,6
"Ácido Valproico 250mg capsula.",16295807,400000,PERDEU,CPLA,220000,0.55
"Ácido Valproico 500mg cpr.",16295808,650000,PERDEU,COMP,422500,0.65
"Ácido Valproico 50mg/mL, xarope, com copo-medida, frasco 100ml.",16295809,6500,DESCLASSIFICADO,FRA,50635,7.79
"Adenosina 3mg/mL, injetável, ampola 2ml.",16295810,2000,PERDEU,AMP,26600,13.3
"Epinefrina 1mg/mL (adrenalina), injetável, ampola 1ml.",16295811,5000,PERDEU,AMP,7700,1.54
"Água destilada 10mL ampola.",16295812,30000,PERDEU,AMP,9000,0.3
"Albendazol 400mg comprimido mastigável, em blister.",16295814,18000,PERDEU,COMP,8640,0.48
"Albendazol 400mg/mL suspensão oral, frasco 10ml.",16295815,30000,PERDEU,FR.,41400,1.38
"Alopurinol 100mg cpr, em blister.",16295817,750000,PERDEU,COMP,152250,0.203
"Amiodarona 200mg cpr, em blister.",16295820,200000,PERDEU,COMP,100000,0.5
"Amoxicilina 250mg/5mL (50mg/ml) suspensão oral, acompanha copo-medida, 60ml após reconstituição.",16295823,16000,VENCEU,FRA,44800,2.8
"Amoxicilina 500mg.  Acondicionado de forma unitarizada, delimitada por picotes,  constando em cada unidade de comprimido a seguinte informação: nome do princípio ativo, dosagem, lote e validade.",16295825,600000,VENCEU,CAPS,233400,0.389
"Amoxicilina 500mg+ Ácido clavulânico 125mg, comprimido, em blister.",16295826,550000,PERDEU,COMP,3575000,6.5
"Anlodipino, besilato 5mg cpr, em blister.",16295828,2200000,PERDEU,COMP,79200,0.036
"Atenolol 50mg cpr, em blister.",16295829,1500000,PERDEU,COMP,100500,0.067
"Azitromicina 200mg/5mL (40mg/ml) suspensão oral, 15ml após reconstituição.",16295831,16000,PERDEU,FR,133280,8.33
