acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1224,2024,"APLICAÇÕES DIRETAS","Recursos Ordinários",27,225,33900000,"PREFEITURA MUNICIPAL DE CRICIÚMA"," ",1001,812,
1224,2024,"APLICAÇÕES DIRETAS","Transf. de Convênios União Não rel. educ/saude/assit. social",27,225,33900000,"PREFEITURA MUNICIPAL DE CRICIÚMA"," ",1001,812,
