ano,data,dataVencimento,itens,numero,ocorrencias
2025,2025-02-27,2026-02-27,"itens_9cfd79bf-fae4-417f-bd52-e82211b0838d.csv",26," "
2025,2025-02-27,2026-02-27,"itens_6727c69a-bf62-4b7b-a5a4-a109146edd1c.csv",27," "
2025,2025-02-27,2026-02-27,"itens_c5d366b9-f7a2-4e6a-850c-085141cd38b4.csv",28," "
2025,2025-02-27,2026-02-27,"itens_7e2e59d4-b680-4ca6-ac53-16fbfb204114.csv",29," "
2025,2025-02-27,2026-02-27,"itens_4fffc963-11ea-4b6e-a7f1-d1842a59f60f.csv",30," "
2025,2025-02-27,2026-02-27,"itens_dc5a3936-82a4-4dda-a7f3-7502149b2fa5.csv",31," "
