descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Pneu Novo 10.5/80-16 Liso",14926424,8,PERDEU,UND,8799.2,1099.9
"Pneu Novo 12x16,5",14926425,30,PERDEU,UND,30657,1021.9
"Pneu Novo 23.1x26",14926426,2,PERDEU,UND,18559.8,9279.9
"Pneu Novo 23.1x26 Liso",14926427,4,PERDEU,UND,41599.6,10399.9
"Pneu Novo 1300x24 compactador 8 lonas",14926429,4,PERDEU,UND,17631.6,4407.9
"Pneu Novo 19,5x24 12 lonas traseiro",14926431,17,PERDEU,UND,95589.3,5622.9
"Pneu Novo 1400x24 bor. 16 lonas",14926432,14,PERDEU,UND,51658.6,3689.9
"Pneu Novo 17,5x25 L3 16 lonas",14926433,6,PERDEU,UND,34499.4,5749.9
"Pneu Novo 165/70 R13",14926435,20,PERDEU,UND,6898,344.9
"Pneu Novo 295/80x22,5 Radial Liso",14926472,20,PERDEU,UND,41698,2084.9
"Pneu Novo 295/80x22,5 Radial Borrachudo",14926473,12,PERDEU,UND,37198.8,3099.9
