descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Espelho 4mm lapidados em maquinas industrial",15719922,175,VENCEU," ",75780.25,433.03
"Espelho 3mm lixado",15719922,220,VENCEU," ",76927.4,349.67
"Vidro mini boreal",15719922,167,VENCEU," ",36167.19,216.57
"Vidro canelado",15719922,142,VENCEU," ",31306.74,220.47
"Vidro martelado",15719922,132,VENCEU," ",38319.6,290.3
"Vidro incolor 3 mm",15719922,211,VENCEU," ",43942.86,208.26
"VIDRO INCOLOR 4MM COLOCADO",15719922,221,VENCEU," ",54761.59,247.79
"Vidro comum 6mm fumê",15719922,62,VENCEU," ",24162.02,389.71
"Vidro temperado 8mm fumê",15719922,61,VENCEU," ",54227.17,888.97
"Vidro temperado 10mm fumê",15719922,51,VENCEU," ",59584.83,1168.33
"Vidro temperado 8mm incolor",15719922,287,VENCEU," ",216449.66,754.18
"Vidro temperado 10mm incolor",15719922,455,VENCEU," ",415578.8,913.36
"Quadro de vidro incolor 4mm",15719922,47,VENCEU," ",34608.45,736.35
"Fechadura de centro para porta de vidro Ref.: 1520",15719922,69,VENCEU," ",14685.27,212.83
"Contra fechadura porta de vidro votante- modelo 1504",15719922,51,VENCEU," ",3877.53,76.03
"Trinco para porta de vidro- modelo 1521",15719922,66,VENCEU," ",4619.34,69.99
"Mola hidráulica de piso para porta de piso até 120cm",15719922,33,VENCEU," ",66647.46,2019.62
"Dobradiça superior para porta de vidro-  modelo 1101",15719922,56,VENCEU," ",9093.28,162.38
"Dobradiça para porta de vidro inferior-  modelo 1102",15719922,50,VENCEU," ",7984,159.68
"Dobradiça para mola de porta de vidro - modelo 1103",15719922,49,VENCEU," ",9908.78,202.22
"Trinco com mola para porta de vidro -  modelo 1521a",15719922,48,VENCEU," ",3328.8,69.35
"Trilho superior para porta de vidro",15719922,105,VENCEU," ",60146.1,572.82
"Perfil tipo u (al-25) para vidros",15719922,100,VENCEU," ",26765,267.65
"Trilho inferior para vidros",15719922,100,VENCEU," ",29024,290.24
"Perfil batente para vedação",15719922,95,VENCEU," ",13983.05,147.19
"Perfil transpasse para vedação",15719922,95,VENCEU," ",16065.45,169.11
"Tubo de alumínio 5x10cm",15719922,100,VENCEU," ",108440,1084.4
"Perfil superior para porta de vidro duas móveis",15719922,82,VENCEU," ",64549.58,787.19
"Trilho inferior para porta de vidro duas móveis",15719922,85,VENCEU," ",41412.85,487.21
"Click de acabamento",15719922,85,VENCEU," ",8859.55,104.23
"Escova de vedação",15719922,87,VENCEU," ",12315.72,141.56
"Roldana para porta de correr todas móveis -  modelo 1122",15719922,125,VENCEU," ",12620,100.96
"Roldana para porta de correr - modelo 1125",15719922,115,VENCEU," ",1856.1,16.14
"Conjunto mão de amigo (transpasse de 10cm nos vidros) - modelo 1710",15719922,75,VENCEU," ",10813.5,144.18
"Presilha para trinco 1521ª, uso em janelas - modelo 1805",15719922,75,VENCEU," ",1102.5,14.7
"Fechadura de alavanca para porta de vidro - modelo 1520mc",15719922,72,VENCEU," ",31918.32,443.31
"Puxador para janela de vidro - modelo 1650",15719922,82,VENCEU," ",2924.12,35.66
"Prolongador estrutural para vidros  modelo 1932",15719922,85,VENCEU," ",4333.3,50.98
