ano,data,dataVencimento,itens,numero,ocorrencias
2025,2025-02-04,2026-02-04,"itens_5c14428b-ea31-45c3-a02c-182d7fb6ef27.csv",9," "
2025,2025-02-04,2026-02-04,"itens_2b6c3b37-bf9e-425e-b193-fec388d83d46.csv",8," "
2025,2025-02-04,2026-02-04,"itens_d8d8a894-335a-4db6-b28c-34cc65e8609e.csv",7," "
