descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ACETILCISTEINA 600MG/ENV5GR.",16295798,50000,INABILITADO,SACH,36000,0.72
"Ácido Acetilsalicilico 100mg cpr, em blister.",16295801,2200000,INABILITADO,COMP,110000,0.05
"Ácido Ascórbico 100mg/mL, injetável, ampola 5ml.",16295802,8000,INABILITADO,AMP,400,0.05
"Ácido fólico 5mg cpr, em blister.",16295803,550000,INABILITADO,COMP,22000,0.04
"Ácido fólico 0,2mg/ml, solução oral, frasco 30ml.",16295804,5000,INABILITADO,FR.,15650,3.13
"Amoxicilina 250mg/5mL (50mg/ml) suspensão oral, acompanha copo-medida, 60ml após reconstituição.",16295823,16000,INABILITADO,FRA,79680,4.98
"Amoxicilina 500mg.  Acondicionado de forma unitarizada, delimitada por picotes,  constando em cada unidade de comprimido a seguinte informação: nome do princípio ativo, dosagem, lote e validade.",16295825,600000,INABILITADO,CAPS,234000,0.39
"Azitromicina 500mg. Blister com 01 comprimido, ou acondicionado de forma unitarizada, delimitada por picotes,  constando em cada unidade de comprimido a seguinte informação: nome do princípio ativo, dosagem, lote e validade.",16295832,150000,INABILITADO,COMP,150000,1
"Benzilpenicilina Benzatina 600.000 UI.",16295836,5000,INABILITADO,FR/AM,42500,8.5
"Brometo de N-butilescopolamina 4mg/mL + dipirona sódica 500mg, injetável, ampola 5ml.",16295843,14000,INABILITADO,AM,31780,2.27
"CARBONATO DE CALCIO 1250MG - EQUIVALENTE A 500MG CA++ ELEMENTAR BLISTER",16295852,200000,INABILITADO,COMP,12000,0.06
"Carbonato de cálcio 500+vitamina D 400 UI blister de no minimo 15cpr.",16295853,1000000,INABILITADO,COMP,70000,0.07
"Carvedilol 25 mg cpr, em blister.",16295857,280000,INABILITADO,COMP,47600,0.17
"Carvedilol 6,25 mg cpr, em blister.",16295859,180000,INABILITADO,COMP,19800,0.11
"Diclofenaco sódico 50mg cpr, em blister.",16295894,550000,INABILITADO,COMP,38500,0.07
"Dipirona 500mg cpr, em blister.",16295899,3000000,INABILITADO,COMP,480000,0.16
"Dipirona 500mg/ml, injetável, ampola 2ml.",16295900,26000,INABILITADO,AMP,36140,1.39
"Doxazosina 2 mg cpr, em blister.",16295903,400000,INABILITADO,COMP,44000,0.11
"Enalapril, maleato 10mg cpr, em blister.",16295906,2000000,INABILITADO,COMP,100000,0.05
"Enalapril, maleato 20mg cpr, em blister.",16295907,1500000,INABILITADO,COMP,90000,0.06
"Enalapril, maleato 5mg cpr, em blister.",16295908,300000,INABILITADO,COMP,15000,0.05
"Glibenclamida 5mg cpr, em blister.",16295932,1200000,INABILITADO,COMP,48000,0.04
"Hidroclorotiazida 25mg cpr, em blister.",16295943,3200000,INABILITADO,COMP,96000,0.03
"Hidroxido de aluminio 60mg + hidroxido de magnésio 40mg/mL, suspensão oral, frasco 100ml.",16295946,14000,INABILITADO,FRA,46340,3.31
"Ibuprofeno 600mg comprimido revestido. Acondicionado de forma unitarizada, delimitada por picotes,  constando em cada unidade de comprimido a seguinte informação: nome do princípio ativo, dosagem, lote e validade.",16295948,1200000,INABILITADO,COMP,432000,0.36
"Loratadina 10mg cpr, em blister.",16295973,700000,INABILITADO,COMP,63000,0.09
"Losartana 50mg cpr revestido, em blister.",16295975,5500000,INABILITADO,COMP,330000,0.06
"Óleo Mineral, para uso por via oral, indicado como laxativo. Frasco 100ml.",16296004,12000,INABILITADO,FRA,41040,3.42
"Oxido de zinco 25% (Pasta d´agua). Embalagem com 80g a 100g, em BISANGA.",16296008,3000,DESCLASSIFICADO,BIS,20400,6.8
"Paracetamol 500mg  blister com 10 comprimidos ou acondicionado de forma unitarizada. Embalagem hospitalar.",16296010,1200000,INABILITADO,COMP,108000,0.09
"Propranolol 40mg cpr, em blister.",16296020,1000000,INABILITADO,COMP,50000,0.05
"Sinvastatina 20mg cpr, em blister.",16296025,1800000,INABILITADO,COMP,180000,0.1
"Sinvastatina 40 mg cpr, em blister.",16296026,1800000,INABILITADO,COMP,306000,0.17
"Sulfato ferroso 125mg/mL solução oral, frasco 30ml.",16296033,7000,INABILITADO,FR.,8050,1.15
"Sulfato ferroso 40mg de ferro elementar cpr, em blister.",16296034,1200000,INABILITADO,COMP,60000,0.05
"Vitaminas do Complexo B cpr (B3 16mg, B5 5mg, B6 1,3mg, B2 1,3mg, B1 1,2mg, B12 2,4mcg/cpr), em blister.",16296046,600000,INABILITADO,COMP,24000,0.04
